 ikr ibn iq imode EPCE[meV]
   1 480   1  88    0.2593904894E+01
   1 480   1  89    0.2388959410E+01
   1 480   1  90    0.3511428123E+01
   1 480   1  91    0.2857427464E+01
   1 480   1  92    0.2474079590E+01
   1 480   1  93    0.2692263292E+01
   1 480   1  94    0.2505034082E+01
   1 480   1  95    0.1832981492E+01
   1 480   1  96    0.2441106861E+01
   1 480   1  97    0.3203721032E+01
   1 480   1  98    0.2722524476E+01
   1 480   1  99    0.3664887823E+01
   1 480   1 100    0.5467285663E+01
   1 480   1 101    0.2175585518E+01
   1 480   1 102    0.1860226797E+01
   1 480   1 103    0.2378790886E+01
   1 480   1 104    0.2229676546E+01
   1 480   1 105    0.2443474144E+01
   1 480   1 106    0.2875693650E+01
   1 480   1 107    0.1855146531E+01
   1 480   1 108    0.2735968368E+01
   1 480   1 109    0.2614202629E+01
   1 480   1 110    0.2293227043E+01
   1 480   1 111    0.2378828858E+01
   1 480   1 112    0.2727919162E+01
   1 480   1 113    0.2247252565E+01
   1 480   1 114    0.4126594063E+01
   1 480   1 115    0.1897030365E+01
   1 480   1 116    0.2394813202E+01
   1 480   1 117    0.2216754208E+01
   1 480   1 118    0.2408780193E+01
   1 480   1 119    0.2083816686E+01
   1 480   1 120    0.2424075643E+01
   1 480   1 121    0.2431713236E+01
   1 480   1 122    0.1873279163E+01
   1 480   1 123    0.2721980654E+01
   1 480   1 124    0.2290263096E+01
   1 480   1 125    0.1647629522E+01
   1 480   1 126    0.1952338474E+01
   1 480   1 127    0.2094971405E+01
   1 480   1 128    0.1657925695E+01
   1 480   1 129    0.2631436141E+01
   1 480   1 130    0.2149447761E+01
   1 480   1 131    0.1345035203E+01
   1 480   1 132    0.2393725720E+01
   1 480   1 133    0.3270183904E+01
   1 480   1 134    0.2654715361E+01
   1 480   1 135    0.1635580319E+01
   1 480   1 136    0.2190488391E+01
   1 480   1 137    0.2422713796E+01
   1 480   1 138    0.1521949875E+01
   1 480   1 139    0.2262563047E+01
   1 480   1 140    0.2042390123E+01
   1 480   1 141    0.2501599516E+01
   1 480   1 142    0.2014850346E+01
   1 480   1 143    0.2566946999E+01
   1 480   1 144    0.2164879291E+01
   1 480   1 145    0.3465887004E+01
   1 480   1 146    0.2223138855E+01
   1 480   1 147    0.2205774669E+01
   1 480   1 148    0.2931575083E+01
   1 480   1 149    0.1585740840E+01
   1 480   1 150    0.1809302256E+01
   1 480   1 151    0.1483100044E+01
   1 480   1 152    0.2917704426E+01
   1 480   1 153    0.1611119606E+01
   1 480   1 154    0.2045410736E+01
   1 480   1 155    0.2444178453E+01
   1 480   1 156    0.1628669450E+01
   1 480   1 157    0.2670480256E+01
   1 480   1 158    0.2121652769E+01
   1 480   1 159    0.2313803330E+01
   1 480   1 160    0.2323446097E+01
   1 480   1 161    0.2426276109E+01
   1 480   1 162    0.2084565137E+01
   1 480   1 163    0.1787961505E+01
   1 480   1 164    0.2044202434E+01
   1 480   1 165    0.1587699118E+01
   1 480   1 166    0.2101392564E+01
   1 480   1 167    0.2546089286E+01
   1 480   1 168    0.1970902478E+01
   1 480   1 169    0.1795251211E+01
   1 480   1 170    0.2080983024E+01
   1 480   1 171    0.2432192288E+01
   1 480   1 172    0.3462778920E+01
   1 480   1 173    0.3066264490E+01
   1 480   1 174    0.1706648749E+01
   1 480   1 175    0.2063149839E+01
   1 480   1 176    0.2325018043E+01
   1 480   1 177    0.1568710983E+01
   1 480   1 178    0.2003371383E+01
   1 480   1 179    0.2319025536E+01
   1 480   1 180    0.1638147925E+01
   1 480   1 181    0.2937940876E+01
   1 480   1 182    0.1914880153E+01
   1 480   1 183    0.2379406199E+01
   1 480   1 184    0.2573905487E+01
   1 480   1 185    0.1750139315E+01
   1 480   1 186    0.1812097991E+01
   1 480   1 187    0.2089569780E+01
   1 480   1 188    0.1596120322E+01
   1 480   1 189    0.1768193978E+01
   1 480   1 190    0.1864360910E+01
   1 480   1 191    0.1764580664E+01
   1 480   1 192    0.1958505367E+01
   1 480   1 193    0.1980553953E+01
   1 480   1 194    0.2694907151E+01
   1 480   1 195    0.2160664643E+01
   1 480   1 196    0.2610341308E+01
   1 480   1 197    0.1837925745E+01
   1 480   1 198    0.1592290725E+01
   1 480   1 199    0.1665107886E+01
   1 480   1 200    0.1503194092E+01
   1 480   1 201    0.2459785011E+01
   1 480   1 202    0.2026829939E+01
   1 480   1 203    0.2425420404E+01
   1 480   1 204    0.1748801795E+01
   1 480   1 205    0.2302262856E+01
   1 480   1 206    0.1976507492E+01
   1 480   1 207    0.1723223452E+01
   1 480   1 208    0.2435924961E+01
   1 480   1 209    0.2085600753E+01
   1 480   1 210    0.1720022651E+01
   1 480   1 211    0.2045867238E+01
   1 480   1 212    0.1979430254E+01
   1 480   1 213    0.2290389556E+01
   1 480   1 214    0.1420605131E+01
   1 480   1 215    0.1587730140E+01
   1 480   1 216    0.1818012124E+01
   1 480   1 217    0.2235720970E+01
   1 480   1 218    0.2639486220E+01
   1 480   1 219    0.1355042949E+01
   1 480   1 220    0.1132809099E+01
   1 480   1 221    0.1820206466E+01
   1 480   1 222    0.1718304602E+01
   1 480   1 223    0.1407392738E+01
   1 480   1 224    0.1389391344E+01
   1 480   1 225    0.1976835500E+01
   1 480   1 226    0.1501036225E+01
   1 480   1 227    0.1751683259E+01
   1 480   1 228    0.2085073271E+01
   1 480   1 229    0.1745922948E+01
   1 480   1 230    0.1786451080E+01
   1 480   1 231    0.2498620067E+01
   1 480   1 232    0.2582324034E+01
   1 480   1 233    0.2503193413E+01
   1 480   1 234    0.1766808858E+01
   1 480   1 235    0.1824964874E+01
   1 480   1 236    0.2479170225E+01
   1 480   1 237    0.1859523390E+01
   1 480   1 238    0.2282884612E+01
   1 480   1 239    0.1846230009E+01
   1 480   1 240    0.2403471413E+01
   1 480   1 241    0.2040727226E+01
   1 480   1 242    0.1771867201E+01
   1 480   1 243    0.1974865930E+01
   1 480   1 244    0.1921488553E+01
   1 480   1 245    0.2128161777E+01
   1 480   1 246    0.1938201257E+01
   1 480   1 247    0.1334350241E+01
   1 480   1 248    0.1246225680E+01
   1 480   1 249    0.1739369169E+01
   1 480   1 250    0.1552456914E+01
   1 480   1 251    0.1564481864E+01
   1 480   1 252    0.1507559714E+01
   1 480   1 253    0.1584428704E+01
   1 480   1 254    0.1921861273E+01
   1 480   1 255    0.1385549171E+01
   1 480   1 256    0.1815917338E+01
   1 480   1 257    0.2463179136E+01
   1 480   1 258    0.2092043909E+01
   1 480   1 259    0.1866284238E+01
   1 480   1 260    0.1715068919E+01
   1 480   1 261    0.1705502410E+01
   1 480   1 262    0.1607235391E+01
   1 480   1 263    0.1336223592E+01
   1 480   1 264    0.1575583566E+01
   1 480   1 265    0.1478529134E+01
   1 480   1 266    0.2264198112E+01
   1 480   1 267    0.1926198322E+01
   1 480   1 268    0.2367359337E+01
   1 480   1 269    0.1215260847E+01
   1 480   1 270    0.1766384358E+01
   1 480   1 271    0.1491356441E+01
   1 480   1 272    0.1792715031E+01
   1 480   1 273    0.1752480834E+01
   1 480   1 274    0.2560422101E+01
   1 480   1 275    0.1474850466E+01
   1 480   1 276    0.1894001107E+01
   1 480   1 277    0.1571556914E+01
   1 480   1 278    0.1625965502E+01
   1 480   1 279    0.1914362666E+01
   1 480   1 280    0.1496563469E+01
   1 480   1 281    0.1281019403E+01
   1 480   1 282    0.1748601831E+01
   1 480   1 283    0.1206725443E+01
   1 480   1 284    0.1513842752E+01
   1 480   1 285    0.1677858003E+01
   1 480   1 286    0.1252200618E+01
   1 480   1 287    0.1565881315E+01
   1 480   1 288    0.1814997115E+01
   1 480   1 289    0.2775772834E+01
   1 480   1 290    0.2724248447E+01
   1 480   1 291    0.2100237786E+01
   1 480   1 292    0.1534597815E+01
   1 480   1 293    0.1549847289E+01
   1 480   1 294    0.1772495994E+01
   1 480   1 295    0.1752540963E+01
   1 480   1 296    0.1951354965E+01
   1 480   1 297    0.1337154690E+01
   1 480   1 298    0.1299045647E+01
   1 480   1 299    0.2100870769E+01
   1 480   1 300    0.1464622166E+01
   1 480   1 301    0.1764236518E+01
   1 480   1 302    0.1925772364E+01
   1 480   1 303    0.1717279783E+01
   1 480   1 304    0.1210411037E+01
   1 480   1 305    0.1925170045E+01
   1 480   1 306    0.1360806031E+01
   1 480   1 307    0.1969351743E+01
   1 480   1 308    0.1600310584E+01
   1 480   1 309    0.1185867669E+01
   1 480   1 310    0.1781661965E+01
   1 480   1 311    0.1599678604E+01
   1 480   1 312    0.2239832528E+01
   1 480   1 313    0.1433236211E+01
   1 480   1 314    0.2292316282E+01
   1 480   1 315    0.1600821596E+01
   1 480   1 316    0.1327981353E+01
   1 480   1 317    0.1550238580E+01
   1 480   1 318    0.1300756291E+01
   1 480   1 319    0.1295932860E+01
   1 480   1 320    0.2000266514E+01
   1 480   1 321    0.1409197057E+01
   1 480   1 322    0.1308315182E+01
   1 480   1 323    0.1610386969E+01
   1 480   1 324    0.1368187762E+01
   1 480   1 325    0.1375255547E+01
   1 480   1 326    0.1555967505E+01
   1 480   1 327    0.1709919785E+01
   1 480   1 328    0.1461873751E+01
   1 480   1 329    0.1782464836E+01
   1 480   1 330    0.1811331234E+01
   1 480   1 331    0.1626700348E+01
   1 480   1 332    0.1187051562E+01
   1 480   1 333    0.1998506366E+01
   1 480   1 334    0.2312517158E+01
   1 480   1 335    0.2098974206E+01
   1 480   1 336    0.1853127862E+01
   1 480   1 337    0.1494611995E+01
   1 480   1 338    0.1435015179E+01
   1 480   1 339    0.1868885143E+01
   1 480   1 340    0.1289002822E+01
   1 480   1 341    0.1358108227E+01
   1 480   1 342    0.1490833024E+01
   1 480   1 343    0.1188073005E+01
   1 480   1 344    0.1017533993E+01
   1 480   1 345    0.1515979389E+01
   1 480   1 346    0.1506996438E+01
   1 480   1 347    0.2020400964E+01
   1 480   1 348    0.1467244777E+01
   1 480   1 349    0.2139535238E+01
   1 480   1 350    0.1419428367E+01
   1 480   1 351    0.1436011716E+01
   1 480   1 352    0.2074638148E+01
   1 480   1 353    0.1099255845E+01
   1 480   1 354    0.1165951754E+01
   1 480   1 355    0.1355482008E+01
   1 480   1 356    0.1360658492E+01
   1 480   1 357    0.1447502791E+01
   1 480   1 358    0.1468232711E+01
   1 480   1 359    0.1730940875E+01
   1 480   1 360    0.1273627266E+01
   1 480   1 361    0.1467584880E+01
   1 480   1 362    0.1557136357E+01
   1 480   1 363    0.1438068605E+01
   1 480   1 364    0.1534410555E+01
   1 480   1 365    0.1609509217E+01
   1 480   1 366    0.1205970268E+01
   1 480   1 367    0.1830588579E+01
   1 480   1 368    0.1393016715E+01
   1 480   1 369    0.1393781818E+01
   1 480   1 370    0.1299925225E+01
   1 480   1 371    0.1348633535E+01
   1 480   1 372    0.1070147567E+01
   1 480   1 373    0.1630717095E+01
   1 480   1 374    0.1839756189E+01
   1 480   1 375    0.1254880465E+01
   1 480   1 376    0.2003687048E+01
   1 480   1 377    0.1629184625E+01
   1 480   1 378    0.1072427821E+01
   1 480   1 379    0.1365883313E+01
   1 480   1 380    0.1498028707E+01
   1 480   1 381    0.1554004625E+01
   1 480   1 382    0.1803187605E+01
   1 480   1 383    0.1517886809E+01
   1 480   1 384    0.1285615524E+01
   1 480   1 385    0.1052771015E+01
   1 480   1 386    0.1178803508E+01
   1 480   1 387    0.1393582105E+01
   1 480   1 388    0.1333089805E+01
   1 480   1 389    0.1349170605E+01
   1 480   1 390    0.1465095375E+01
   1 480   1 391    0.1550017192E+01
   1 480   1 392    0.1387835004E+01
   1 480   1 393    0.1367913790E+01
   1 480   1 394    0.1522155316E+01
   1 480   1 395    0.8591008712E+00
   1 480   1 396    0.2241281348E+01
   1 480   1 397    0.1110798129E+01
   1 480   1 398    0.8897315638E+00
   1 480   1 399    0.1324346140E+01
   1 480   1 400    0.9331613660E+00
   1 480   1 401    0.1394309695E+01
   1 480   1 402    0.1181149785E+01
   1 480   1 403    0.1329200907E+01
   1 480   1 404    0.1751592399E+01
   1 480   1 405    0.1227087914E+01
   1 480   1 406    0.2134475992E+01
   1 480   1 407    0.2084083841E+01
   1 480   1 408    0.1643151136E+01
   1 480   1 409    0.1251314874E+01
   1 480   1 410    0.1579001460E+01
   1 480   1 411    0.1178264154E+01
   1 480   1 412    0.1306987039E+01
   1 480   1 413    0.1306609143E+01
   1 480   1 414    0.1159109325E+01
   1 480   1 415    0.1232848832E+01
   1 480   1 416    0.1307126778E+01
   1 480   1 417    0.1271929982E+01
   1 480   1 418    0.1421838415E+01
   1 480   1 419    0.9259147754E+00
   1 480   1 420    0.1520494319E+01
   1 480   1 421    0.1078856845E+01
   1 480   1 422    0.1279295236E+01
   1 480   1 423    0.1604054306E+01
   1 480   1 424    0.1714649914E+01
   1 480   1 425    0.1644878956E+01
   1 480   1 426    0.1347396743E+01
   1 480   1 427    0.1968224403E+01
   1 480   1 428    0.1442413990E+01
   1 480   1 429    0.1153631870E+01
   1 480   1 430    0.1644876200E+01
   1 480   1 431    0.1110635747E+01
   1 480   1 432    0.1116588440E+01
   1 480   1 433    0.9904640455E+00
   1 480   1 434    0.1375681099E+01
   1 480   1 435    0.1010249843E+01
   1 480   1 436    0.1239747987E+01
   1 480   1 437    0.1086448745E+01
   1 480   1 438    0.1620024208E+01
   1 480   1 439    0.1184854503E+01
   1 480   1 440    0.1441112680E+01
   1 480   1 441    0.1020367028E+01
   1 480   1 442    0.1094888366E+01
   1 480   1 443    0.1061117022E+01
   1 480   1 444    0.1843373910E+01
   1 480   1 445    0.1553130643E+01
   1 480   1 446    0.1252091215E+01
   1 480   1 447    0.1054912434E+01
   1 480   1 448    0.1777667285E+01
   1 480   1 449    0.9050575934E+00
   1 480   1 450    0.1680851003E+01
   1 480   1 451    0.1002820170E+01
   1 480   1 452    0.1900307720E+01
   1 480   1 453    0.1548710486E+01
   1 480   1 454    0.1106346257E+01
   1 480   1 455    0.1028747326E+01
   1 480   1 456    0.1019273745E+01
   1 480   1 457    0.1147332568E+01
   1 480   1 458    0.1204776792E+01
   1 480   1 459    0.1780417087E+01
   1 480   1 460    0.1075079532E+01
   1 480   1 461    0.1334765712E+01
   1 480   1 462    0.1278498580E+01
   1 480   1 463    0.1177262702E+01
   1 480   1 464    0.1188626431E+01
   1 480   1 465    0.1956888807E+01
   1 480   1 466    0.9208877424E+00
   1 480   1 467    0.1566901840E+01
   1 480   1 468    0.1155725312E+01
   1 480   1 469    0.1293682349E+01
   1 480   1 470    0.1054528300E+01
   1 480   1 471    0.1062594336E+01
   1 480   1 472    0.9975867677E+00
   1 480   1 473    0.1139958956E+01
   1 480   1 474    0.9565146930E+00
   1 480   1 475    0.1484814800E+01
   1 480   1 476    0.7627421146E+00
   1 480   1 477    0.1862831915E+01
   1 480   1 478    0.1103436420E+01
   1 480   1 479    0.9647909008E+00
   1 480   1 480    0.1151305056E+01
   1 480   1 481    0.1717817693E+01
   1 480   1 482    0.1317428611E+01
   1 480   1 483    0.1674211257E+01
   1 480   1 484    0.1334365436E+01
   1 480   1 485    0.1443890112E+01
   1 480   1 486    0.1489122465E+01
   1 480   1 487    0.1494663028E+01
   1 480   1 488    0.1056660474E+01
   1 480   1 489    0.1883548583E+01
   1 480   1 490    0.1526857190E+01
   1 480   1 491    0.9431042343E+00
   1 480   1 492    0.1316281001E+01
   1 480   1 493    0.1033861766E+01
   1 480   1 494    0.1822738583E+01
   1 480   1 495    0.9423732051E+00
   1 480   1 496    0.1274553947E+01
   1 480   1 497    0.2002528315E+01
   1 480   1 498    0.1291489283E+01
   1 480   1 499    0.1048183405E+01
   1 480   1 500    0.8427931320E+00
   1 480   1 501    0.1149973552E+01
   1 480   1 502    0.9541745868E+00
   1 480   1 503    0.1334028571E+01
   1 480   1 504    0.1103032827E+01
   1 480   1 505    0.1179046077E+01
   1 480   1 506    0.1115098497E+01
   1 480   1 507    0.1230891453E+01
   1 480   1 508    0.9591606074E+00
   1 480   1 509    0.9878365198E+00
   1 480   1 510    0.1616499649E+01
   1 480   1 511    0.1071134060E+01
   1 480   1 512    0.1664691167E+01
   1 480   1 513    0.9340897147E+00
   1 480   1 514    0.1444289755E+01
   1 480   1 515    0.1759137754E+01
   1 480   1 516    0.1040715776E+01
   1 480   1 517    0.1071140490E+01
   1 480   1 518    0.1150782870E+01
   1 480   1 519    0.1489239083E+01
   1 480   1 520    0.1922985467E+01
   1 480   1 521    0.1004910876E+01
   1 480   1 522    0.1391683235E+01
   1 480   1 523    0.1152281751E+01
   1 480   1 524    0.8447902754E+00
   1 480   1 525    0.1880820582E+01
   1 480   1 526    0.1306319176E+01
   1 480   1 527    0.9749922681E+00
   1 480   1 528    0.1079257175E+01
   1 480   1 529    0.9937497169E+00
   1 480   1 530    0.1460910530E+01
   1 480   1 531    0.1238860229E+01
   1 480   1 532    0.1184910231E+01
   1 480   1 533    0.8031189570E+00
   1 480   1 534    0.1364436079E+01
   1 480   1 535    0.1102750471E+01
   1 480   1 536    0.9610133823E+00
   1 480   1 537    0.9374696356E+00
   1 480   1 538    0.8936802049E+00
   1 480   1 539    0.1200390461E+01
   1 480   1 540    0.1010836319E+01
   1 480   1 541    0.1438757548E+01
   1 480   1 542    0.1087814351E+01
   1 480   1 543    0.1253473712E+01
   1 480   1 544    0.1382970203E+01
   1 480   1 545    0.1165416797E+01
   1 480   1 546    0.1026429296E+01
   1 480   1 547    0.1245494509E+01
   1 480   1 548    0.1247279045E+01
   1 480   1 549    0.1155521508E+01
   1 480   1 550    0.1676530465E+01
   1 480   1 551    0.9888485633E+00
   1 480   1 552    0.1927852953E+01
   1 480   1 553    0.1454497045E+01
   1 480   1 554    0.1307384379E+01
   1 480   1 555    0.1282237440E+01
   1 480   1 556    0.8398953527E+00
   1 480   1 557    0.1143329830E+01
   1 480   1 558    0.1580710192E+01
   1 480   1 559    0.1128251947E+01
   1 480   1 560    0.1768184610E+01
   1 480   1 561    0.1177634329E+01
   1 480   1 562    0.1563844386E+01
   1 480   1 563    0.1158411492E+01
   1 480   1 564    0.1372168654E+01
   1 480   1 565    0.1274044210E+01
   1 480   1 566    0.1471144278E+01
   1 480   1 567    0.1104881993E+01
   1 480   1 568    0.1143207587E+01
   1 480   1 569    0.1243766546E+01
   1 480   1 570    0.1785214366E+01
   1 480   1 571    0.1371989163E+01
   1 480   1 572    0.1024952282E+01
   1 480   1 573    0.1450590928E+01
   1 480   1 574    0.1041257426E+01
   1 480   1 575    0.1117297778E+01
   1 480   1 576    0.1214819250E+01
   1 480   1 577    0.1083850909E+01
   1 480   1 578    0.1136514713E+01
   1 480   1 579    0.1261810481E+01
   1 480   1 580    0.1413414618E+01
   1 480   1 581    0.1142261390E+01
   1 480   1 582    0.1432240702E+01
   1 480   1 583    0.9925647466E+00
   1 480   1 584    0.9297455498E+00
   1 480   1 585    0.1027247291E+01
   1 480   1 586    0.8308616643E+00
   1 480   1 587    0.1671933298E+01
   1 480   1 588    0.9862923591E+00
   1 480   1 589    0.9234838478E+00
   1 480   1 590    0.7839045491E+00
   1 480   1 591    0.1144560778E+01
   1 480   1 592    0.1309031926E+01
   1 480   1 593    0.1347861029E+01
   1 480   1 594    0.1077608824E+01
   1 480   1 595    0.2167112453E+01
   1 480   1 596    0.1095203954E+01
   1 480   1 597    0.1416400975E+01
   1 480   1 598    0.1221839400E+01
   1 480   1 599    0.1248346005E+01
   1 480   1 600    0.1362593011E+01
   1 480   1 601    0.1280198463E+01
   1 480   1 602    0.1544554365E+01
   1 480   1 603    0.1287645611E+01
   1 480   1 604    0.1180153165E+01
   1 480   1 605    0.9398097198E+00
   1 480   1 606    0.1497338934E+01
   1 480   1 607    0.1358531355E+01
   1 480   1 608    0.1425170199E+01
   1 480   1 609    0.9375943111E+00
   1 480   1 610    0.1500248854E+01
   1 480   1 611    0.9471081679E+00
   1 480   1 612    0.1212036440E+01
   1 480   1 613    0.1238108187E+01
   1 480   1 614    0.8280340734E+00
   1 480   1 615    0.1023199618E+01
   1 480   1 616    0.1046154098E+01
   1 480   1 617    0.1187416069E+01
   1 480   1 618    0.1308511586E+01
   1 480   1 619    0.1094153679E+01
   1 480   1 620    0.1033430313E+01
   1 480   1 621    0.9273687930E+00
   1 480   1 622    0.1291037473E+01
   1 480   1 623    0.1233239446E+01
   1 480   1 624    0.8600424428E+00
   1 480   1 625    0.1114964359E+01
   1 480   1 626    0.1630112099E+01
   1 480   1 627    0.9140384782E+00
   1 480   1 628    0.8239928415E+00
   1 480   1 629    0.1093464142E+01
   1 480   1 630    0.8572655196E+00
   1 480   1 631    0.9936896048E+00
   1 480   1 632    0.1181098652E+01
   1 480   1 633    0.9285602166E+00
   1 480   1 634    0.1303084434E+01
   1 480   1 635    0.1042088198E+01
   1 480   1 636    0.9612907576E+00
   1 480   1 637    0.1001183572E+01
   1 480   1 638    0.1481111900E+01
   1 480   1 639    0.1031785773E+01
   1 480   1 640    0.1498603614E+01
   1 480   1 641    0.1196853182E+01
   1 480   1 642    0.1182961327E+01
   1 480   1 643    0.1496745017E+01
   1 480   1 644    0.1204015991E+01
   1 480   1 645    0.1580126895E+01
   1 480   1 646    0.1816347257E+01
   1 480   1 647    0.1218351302E+01
   1 480   1 648    0.1193708284E+01
   1 480   1 649    0.1065394500E+01
   1 480   1 650    0.1165799425E+01
   1 480   1 651    0.1438280894E+01
   1 480   1 652    0.1580322130E+01
   1 480   1 653    0.1455923192E+01
   1 480   1 654    0.1314842166E+01
   1 480   1 655    0.1740656963E+01
   1 480   1 656    0.1861856781E+01
   1 480   1 657    0.1237728277E+01
   1 480   1 658    0.1066019012E+01
   1 480   1 659    0.9755959104E+00
   1 480   1 660    0.1280834739E+01
   1 480   1 661    0.1325976100E+01
   1 480   1 662    0.1619799490E+01
   1 480   1 663    0.1170661167E+01
   1 480   1 664    0.1279163818E+01
   1 480   1 665    0.1130939480E+01
   1 480   1 666    0.1162214322E+01
   1 480   1 667    0.1212022688E+01
   1 480   1 668    0.1297113535E+01
   1 480   1 669    0.1119154558E+01
   1 480   1 670    0.9620436889E+00
   1 480   1 671    0.1024574874E+01
   1 480   1 672    0.1781877893E+01
   1 480   1 673    0.9631495400E+00
   1 480   1 674    0.1496805518E+01
   1 480   1 675    0.1314345882E+01
   1 480   1 676    0.1408581037E+01
   1 480   1 677    0.1423308465E+01
   1 480   1 678    0.1131689805E+01
   1 480   1 679    0.1067270938E+01
   1 480   1 680    0.1136080870E+01
   1 480   1 681    0.1297142649E+01
   1 480   1 682    0.8869937600E+00
   1 480   1 683    0.9067235640E+00
   1 480   1 684    0.6473839607E+00
   1 480   1 685    0.1012535469E+01
   1 480   1 686    0.9569709013E+00
   1 480   1 687    0.9764015993E+00
   1 480   1 688    0.1399409863E+01
   1 480   1 689    0.1091716441E+01
   1 480   1 690    0.1153497683E+01
   1 480   1 691    0.7375716604E+00
   1 480   1 692    0.1733398905E+01
   1 480   1 693    0.1144892580E+01
   1 480   1 694    0.1097505642E+01
   1 480   1 695    0.1372716734E+01
   1 480   1 696    0.1251225991E+01
   1 480   1 697    0.9159634902E+00
   1 480   1 698    0.1212636090E+01
   1 480   1 699    0.1143132491E+01
   1 480   1 700    0.1042480127E+01
   1 480   1 701    0.1350502793E+01
   1 480   1 702    0.1534838860E+01
   1 480   1 703    0.1103351783E+01
   1 480   1 704    0.1251773561E+01
   1 480   1 705    0.1435675852E+01
   1 480   1 706    0.1081725878E+01
   1 480   1 707    0.1071788628E+01
   1 480   1 708    0.1548044775E+01
   1 480   1 709    0.1468025571E+01
   1 480   1 710    0.9724571149E+00
   1 480   1 711    0.7911102578E+00
   1 480   1 712    0.1196979076E+01
   1 480   1 713    0.1068381883E+01
   1 480   1 714    0.1009209500E+01
   1 480   1 715    0.1496419872E+01
   1 480   1 716    0.1188307677E+01
   1 480   1 717    0.1387216323E+01
   1 480   1 718    0.1153338175E+01
   1 480   1 719    0.9740110433E+00
   1 480   1 720    0.1176438761E+01
   1 480   1 721    0.1127366042E+01
   1 480   1 722    0.1461254826E+01
   1 480   1 723    0.8459538123E+00
   1 480   1 724    0.1015397468E+01
   1 480   1 725    0.1023365439E+01
   1 480   1 726    0.1143214797E+01
   1 480   1 727    0.1261468785E+01
   1 480   1 728    0.1227556915E+01
   1 480   1 729    0.1479945447E+01
   1 480   1 730    0.2054087885E+01
   1 480   1 731    0.7554705082E+00
   1 480   1 732    0.1194119012E+01
   1 480   1 733    0.8811295934E+00
   1 480   1 734    0.1420454086E+01
