 ikr ibn iq imode EPCE[meV]
   1 480   1  84   -0.2204512892E+01
   1 480   1  85   -0.3424799243E+01
   1 480   1  86   -0.3066433997E+01
   1 480   1  87   -0.1966694483E+01
   1 480   1  88   -0.2000091944E+01
   1 480   1  89   -0.3930951374E+01
   1 480   1  90   -0.4711221350E+01
   1 480   1  91   -0.3010251912E+01
   1 480   1  92   -0.3007615771E+01
   1 480   1  93   -0.2189432193E+01
   1 480   1  94   -0.2186862569E+01
   1 480   1  95   -0.4038241880E+01
   1 480   1  96   -0.1995912189E+01
   1 480   1  97   -0.1992541686E+01
   1 480   1  98   -0.1019234949E+01
   1 480   1  99   -0.2206902666E+01
   1 480   1 100   -0.2206837683E+01
   1 480   1 101   -0.1118956178E+01
   1 480   1 102   -0.2592989359E+01
   1 480   1 103   -0.2591923437E+01
   1 480   1 104   -0.2969923653E+01
   1 480   1 105   -0.2969306053E+01
   1 480   1 106   -0.2211623672E+01
   1 480   1 107   -0.2827281668E+01
   1 480   1 108   -0.2082520129E+01
   1 480   1 109   -0.2083129614E+01
   1 480   1 110   -0.1538169134E+01
   1 480   1 111   -0.2582403953E+01
   1 480   1 112   -0.2583990196E+01
   1 480   1 113   -0.1300520217E+01
   1 480   1 114   -0.1302589352E+01
   1 480   1 115   -0.2496615497E+01
   1 480   1 116   -0.1390247352E+01
   1 480   1 117   -0.1685596603E+01
   1 480   1 118   -0.1755499702E+01
   1 480   1 119   -0.2012741106E+01
   1 480   1 120   -0.1910411484E+01
   1 480   1 121   -0.1914817632E+01
   1 480   1 122   -0.1998766699E+01
   1 480   1 123   -0.1986531702E+01
   1 480   1 124   -0.4675576744E+01
   1 480   1 125   -0.3875997040E+01
   1 480   1 126   -0.3139010677E+01
   1 480   1 127   -0.3101286553E+01
   1 480   1 128   -0.2093530842E+01
   1 480   1 129   -0.2103177837E+01
   1 480   1 130   -0.3235279459E+01
   1 480   1 131   -0.4001884045E+01
   1 480   1 132   -0.3013362912E+01
   1 480   1 133   -0.3003881301E+01
   1 480   1 134   -0.3945788775E+01
   1 480   1 135   -0.3945824682E+01
   1 480   1 136   -0.1681634027E+01
   1 480   1 137   -0.1666105468E+01
   1 480   1 138   -0.1665567791E+01
   1 480   1 139   -0.1665651673E+01
   1 480   1 140   -0.1872075331E+01
   1 480   1 141   -0.1877658660E+01
   1 480   1 142   -0.1392107433E+01
   1 480   1 143   -0.2038173224E+01
   1 480   1 144   -0.2037348550E+01
   1 480   1 145   -0.1826547872E+01
   1 480   1 146   -0.3304531821E+01
   1 480   1 147   -0.3310487545E+01
   1 480   1 148   -0.3534416598E+01
   1 480   1 149   -0.1832416749E+01
   1 480   1 150   -0.1826826514E+01
   1 480   1 151   -0.1515508514E+01
   1 480   1 152   -0.1614826627E+01
   1 480   1 153   -0.2238080127E+01
   1 480   1 154   -0.2237887096E+01
   1 480   1 155   -0.3649739940E+01
   1 480   1 156   -0.2536250600E+01
   1 480   1 157   -0.2538080997E+01
   1 480   1 158   -0.1805686145E+01
   1 480   1 159   -0.1992080794E+01
   1 480   1 160   -0.1991832567E+01
   1 480   1 161   -0.1345817092E+01
   1 480   1 162   -0.2556685159E+01
   1 480   1 163   -0.1507232631E+01
   1 480   1 164   -0.1507347243E+01
   1 480   1 165   -0.1381413068E+01
   1 480   1 166   -0.1383827530E+01
   1 480   1 167   -0.2769650935E+01
   1 480   1 168   -0.2707933702E+01
   1 480   1 169   -0.2708241531E+01
   1 480   1 170   -0.8032912980E+00
   1 480   1 171   -0.7758604918E+00
   1 480   1 172   -0.2580752937E+01
   1 480   1 173   -0.2580117858E+01
   1 480   1 174   -0.1611787194E+01
   1 480   1 175   -0.1916000013E+01
   1 480   1 176   -0.1917048855E+01
   1 480   1 177   -0.2430216986E+01
   1 480   1 178   -0.2429972765E+01
   1 480   1 179   -0.2662160388E+01
   1 480   1 180   -0.1279493084E+01
   1 480   1 181   -0.1280395500E+01
   1 480   1 182   -0.2638455171E+01
   1 480   1 183   -0.2643393273E+01
   1 480   1 184   -0.2737744343E+01
   1 480   1 185   -0.1701067971E+01
   1 480   1 186   -0.1700879168E+01
   1 480   1 187   -0.8264622291E+00
   1 480   1 188   -0.1391921677E+01
   1 480   1 189   -0.1394622204E+01
   1 480   1 190   -0.4056707261E+01
   1 480   1 191   -0.1198148932E+01
   1 480   1 192   -0.1227850135E+01
   1 480   1 193   -0.2734937280E+01
   1 480   1 194   -0.2735716295E+01
   1 480   1 195   -0.1227249702E+01
   1 480   1 196   -0.2341607351E+01
   1 480   1 197   -0.2352006183E+01
   1 480   1 198   -0.1771102926E+01
   1 480   1 199   -0.1762215407E+01
   1 480   1 200   -0.2618990597E+01
   1 480   1 201   -0.2625512594E+01
   1 480   1 202   -0.1301941170E+01
   1 480   1 203   -0.1295314544E+01
   1 480   1 204   -0.1365344595E+01
   1 480   1 205   -0.1367788498E+01
   1 480   1 206   -0.1522327502E+01
   1 480   1 207   -0.2447821603E+01
   1 480   1 208   -0.1879238111E+01
   1 480   1 209   -0.2888921889E+01
   1 480   1 210   -0.1941845159E+01
   1 480   1 211   -0.2526963384E+01
   1 480   1 212   -0.2589002509E+01
   1 480   1 213   -0.1446495977E+01
   1 480   1 214   -0.2739630860E+01
   1 480   1 215   -0.2773715846E+01
   1 480   1 216   -0.3159415630E+01
   1 480   1 217   -0.3158220539E+01
   1 480   1 218   -0.1855460990E+01
   1 480   1 219   -0.1857123750E+01
   1 480   1 220   -0.1256643293E+01
   1 480   1 221   -0.1525819550E+01
   1 480   1 222   -0.1840384974E+01
   1 480   1 223   -0.1844525762E+01
   1 480   1 224   -0.2218082706E+01
   1 480   1 225   -0.1677228177E+01
   1 480   1 226   -0.1689225056E+01
   1 480   1 227   -0.1665264738E+01
   1 480   1 228   -0.1645821660E+01
   1 480   1 229   -0.2081093636E+01
   1 480   1 230   -0.2115172273E+01
   1 480   1 231   -0.1049654073E+01
   1 480   1 232   -0.2135777788E+01
   1 480   1 233   -0.2082147293E+01
   1 480   1 234   -0.1577233884E+01
   1 480   1 235   -0.1557529496E+01
   1 480   1 236   -0.1479897631E+01
   1 480   1 237   -0.1474051981E+01
   1 480   1 238   -0.2592839251E+01
   1 480   1 239   -0.2373256082E+01
   1 480   1 240   -0.2179480427E+01
   1 480   1 241   -0.2180796691E+01
   1 480   1 242   -0.1178663488E+01
   1 480   1 243   -0.1514204881E+01
   1 480   1 244   -0.1509275983E+01
   1 480   1 245   -0.1509524832E+01
   1 480   1 246   -0.2190183864E+01
   1 480   1 247   -0.2189249081E+01
   1 480   1 248   -0.1786862030E+01
   1 480   1 249   -0.1060710875E+01
   1 480   1 250   -0.2016927304E+01
   1 480   1 251   -0.2017695763E+01
   1 480   1 252   -0.1978264110E+01
   1 480   1 253   -0.1264039224E+01
   1 480   1 254   -0.1820536106E+01
   1 480   1 255   -0.1819770379E+01
   1 480   1 256   -0.2321809340E+01
   1 480   1 257   -0.1265657232E+01
   1 480   1 258   -0.1622251170E+01
   1 480   1 259   -0.1622553816E+01
   1 480   1 260   -0.2876562668E+01
   1 480   1 261   -0.1924030712E+01
   1 480   1 262   -0.1933004081E+01
   1 480   1 263   -0.1705888664E+01
   1 480   1 264   -0.1729039412E+01
   1 480   1 265   -0.1935228540E+01
   1 480   1 266   -0.1935350099E+01
   1 480   1 267   -0.1702790587E+01
   1 480   1 268   -0.1703623819E+01
   1 480   1 269   -0.1474794718E+01
   1 480   1 270   -0.1432995380E+01
   1 480   1 271   -0.1601245049E+01
   1 480   1 272   -0.1554142229E+01
   1 480   1 273   -0.1893163590E+01
   1 480   1 274   -0.1902111844E+01
   1 480   1 275   -0.1841962747E+01
   1 480   1 276   -0.1844617371E+01
   1 480   1 277   -0.2949264539E+01
   1 480   1 278   -0.1273660910E+01
   1 480   1 279   -0.1752054626E+01
   1 480   1 280   -0.2510197349E+01
   1 480   1 281   -0.2511109954E+01
   1 480   1 282   -0.2945077524E+01
   1 480   1 283   -0.2378691149E+01
   1 480   1 284   -0.2378134135E+01
   1 480   1 285   -0.1744314216E+01
   1 480   1 286   -0.2270904394E+01
   1 480   1 287   -0.2270822396E+01
   1 480   1 288   -0.1946460959E+01
   1 480   1 289   -0.1946278615E+01
   1 480   1 290   -0.1009431197E+01
   1 480   1 291   -0.8179101492E+00
   1 480   1 292   -0.1375295343E+01
   1 480   1 293   -0.1374804961E+01
   1 480   1 294   -0.1531167748E+01
   1 480   1 295   -0.1522573022E+01
   1 480   1 296   -0.1475039088E+01
   1 480   1 297   -0.1478481655E+01
   1 480   1 298   -0.1944920292E+01
   1 480   1 299   -0.2232197308E+01
   1 480   1 300   -0.2035728228E+01
   1 480   1 301   -0.2036944758E+01
   1 480   1 302   -0.9982027731E+00
   1 480   1 303   -0.5214707966E+00
   1 480   1 304   -0.1111545863E+01
   1 480   1 305   -0.1111397626E+01
   1 480   1 306   -0.1088725663E+01
   1 480   1 307   -0.1091934981E+01
   1 480   1 308   -0.1964209473E+01
   1 480   1 309   -0.8206612616E+00
   1 480   1 310   -0.2446494586E+01
   1 480   1 311   -0.2411185444E+01
   1 480   1 312   -0.2272275283E+01
   1 480   1 313   -0.2264236300E+01
   1 480   1 314   -0.1624484249E+01
   1 480   1 315   -0.1622603298E+01
   1 480   1 316   -0.2208423779E+01
   1 480   1 317   -0.1557205286E+01
   1 480   1 318   -0.1563279746E+01
   1 480   1 319   -0.1267032512E+01
   1 480   1 320   -0.1502781494E+01
   1 480   1 321   -0.1545009372E+01
   1 480   1 322   -0.2125019576E+01
   1 480   1 323   -0.2108159452E+01
   1 480   1 324   -0.6475761628E+00
   1 480   1 325   -0.1535167927E+01
   1 480   1 326   -0.1532142091E+01
   1 480   1 327   -0.6355985057E+00
   1 480   1 328   -0.1723259168E+01
   1 480   1 329   -0.1723025377E+01
   1 480   1 330   -0.1888149036E+01
   1 480   1 331   -0.1675460906E+01
   1 480   1 332   -0.1677261036E+01
   1 480   1 333   -0.1992005050E+01
   1 480   1 334   -0.9055656321E+00
   1 480   1 335   -0.1049570780E+01
   1 480   1 336   -0.9194399729E+00
   1 480   1 337   -0.9190497554E+00
   1 480   1 338   -0.1074062637E+01
   1 480   1 339   -0.1074189761E+01
   1 480   1 340   -0.2137183951E+01
   1 480   1 341   -0.2138228579E+01
   1 480   1 342   -0.9846737303E+00
   1 480   1 343   -0.2418892937E+01
   1 480   1 344   -0.1666954241E+01
   1 480   1 345   -0.1682678354E+01
   1 480   1 346   -0.1274583439E+01
   1 480   1 347   -0.1276315716E+01
   1 480   1 348   -0.1619049662E+01
   1 480   1 349   -0.2138987002E+01
   1 480   1 350   -0.1948152137E+01
   1 480   1 351   -0.1793292125E+01
   1 480   1 352   -0.1830518018E+01
   1 480   1 353   -0.7227921207E+00
   1 480   1 354   -0.1935164160E+01
   1 480   1 355   -0.1951814926E+01
   1 480   1 356   -0.1325926209E+01
   1 480   1 357   -0.1316110152E+01
   1 480   1 358   -0.1233755748E+01
   1 480   1 359   -0.1912398746E+01
   1 480   1 360   -0.1123770451E+01
   1 480   1 361   -0.1124284055E+01
   1 480   1 362   -0.9783349598E+00
   1 480   1 363   -0.1010102899E+01
   1 480   1 364   -0.1009818409E+01
   1 480   1 365   -0.1425997166E+01
   1 480   1 366   -0.1427776794E+01
   1 480   1 367   -0.1494963367E+01
   1 480   1 368   -0.1965692696E+01
   1 480   1 369   -0.1965451983E+01
   1 480   1 370   -0.7152317113E+00
   1 480   1 371   -0.1349905782E+01
   1 480   1 372   -0.1349858888E+01
   1 480   1 373   -0.1510897269E+01
   1 480   1 374   -0.1346499664E+01
   1 480   1 375   -0.1346055123E+01
   1 480   1 376   -0.1441298461E+01
   1 480   1 377   -0.1326841755E+01
   1 480   1 378   -0.1327180109E+01
   1 480   1 379   -0.1019765946E+01
   1 480   1 380   -0.1341743212E+01
   1 480   1 381   -0.1345343845E+01
   1 480   1 382   -0.1838986327E+01
   1 480   1 383   -0.1838040306E+01
   1 480   1 384   -0.1708262652E+01
   1 480   1 385   -0.1549410693E+01
   1 480   1 386   -0.1548840745E+01
   1 480   1 387   -0.1192419163E+01
   1 480   1 388   -0.1193429134E+01
   1 480   1 389   -0.1641276668E+01
   1 480   1 390   -0.1877799595E+01
   1 480   1 391   -0.1877136962E+01
   1 480   1 392   -0.1540112079E+01
   1 480   1 393   -0.2285388139E+01
   1 480   1 394   -0.1450116552E+01
   1 480   1 395   -0.1450185482E+01
   1 480   1 396   -0.1367769298E+01
   1 480   1 397   -0.1368879488E+01
   1 480   1 398   -0.1475087611E+01
   1 480   1 399   -0.1480698218E+01
   1 480   1 400   -0.1507959842E+01
   1 480   1 401   -0.1508195712E+01
   1 480   1 402   -0.1713845022E+01
   1 480   1 403   -0.1249848303E+01
   1 480   1 404   -0.8376836457E+00
   1 480   1 405   -0.8328105860E+00
   1 480   1 406   -0.1420895112E+01
   1 480   1 407   -0.1727228957E+01
   1 480   1 408   -0.1869852039E+01
   1 480   1 409   -0.1872638552E+01
   1 480   1 410   -0.1304793678E+01
   1 480   1 411   -0.1305184764E+01
   1 480   1 412   -0.6162920418E+00
   1 480   1 413   -0.1401773144E+01
   1 480   1 414   -0.7625327434E+00
   1 480   1 415   -0.1277915887E+01
   1 480   1 416   -0.1277975362E+01
   1 480   1 417   -0.7243118569E+00
   1 480   1 418   -0.7228552502E+00
   1 480   1 419   -0.1522264224E+01
   1 480   1 420   -0.1639800822E+01
   1 480   1 421   -0.1640152032E+01
   1 480   1 422   -0.1734680145E+01
   1 480   1 423   -0.1733618002E+01
   1 480   1 424   -0.7253253858E+00
   1 480   1 425   -0.8157530813E+00
   1 480   1 426   -0.8154727988E+00
   1 480   1 427   -0.8751321120E+00
   1 480   1 428   -0.8746580599E+00
   1 480   1 429   -0.1829198530E+01
   1 480   1 430   -0.5892892561E+00
   1 480   1 431   -0.1597469578E+01
   1 480   1 432   -0.1702520963E+01
   1 480   1 433   -0.1702787483E+01
   1 480   1 434   -0.1100624043E+01
   1 480   1 435   -0.1648332527E+01
   1 480   1 436   -0.1648762336E+01
   1 480   1 437   -0.8269273234E+00
   1 480   1 438   -0.1143612161E+01
   1 480   1 439   -0.1142720518E+01
   1 480   1 440   -0.1919432394E+01
   1 480   1 441   -0.1919334505E+01
   1 480   1 442   -0.9180216358E+00
   1 480   1 443   -0.9184548424E+00
   1 480   1 444   -0.2583245672E+01
   1 480   1 445   -0.1207623129E+01
   1 480   1 446   -0.1208941488E+01
   1 480   1 447   -0.6103043848E+00
   1 480   1 448   -0.9590321625E+00
   1 480   1 449   -0.9517820001E+00
   1 480   1 450   -0.9583532910E+00
   1 480   1 451   -0.1714475785E+01
   1 480   1 452   -0.1272068823E+01
   1 480   1 453   -0.1258346081E+01
   1 480   1 454   -0.1257932111E+01
   1 480   1 455   -0.2185085745E+01
   1 480   1 456   -0.2193638916E+01
   1 480   1 457   -0.7206594137E+00
   1 480   1 458   -0.1070117377E+01
   1 480   1 459   -0.1060431807E+01
   1 480   1 460   -0.9832551866E+00
   1 480   1 461   -0.1366628693E+01
   1 480   1 462   -0.1239368595E+01
   1 480   1 463   -0.9604291365E+00
   1 480   1 464   -0.8994865443E+00
   1 480   1 465   -0.1271004707E+01
   1 480   1 466   -0.1251563600E+01
   1 480   1 467   -0.1636369511E+01
   1 480   1 468   -0.1013953991E+01
   1 480   1 469   -0.1575609851E+01
   1 480   1 470   -0.1058567385E+01
   1 480   1 471   -0.8853819607E+00
   1 480   1 472   -0.1045669498E+01
   1 480   1 473   -0.7990728385E+00
   1 480   1 474   -0.1555933929E+01
   1 480   1 475   -0.1597223204E+01
   1 480   1 476   -0.2182031202E+01
   1 480   1 477   -0.1457610363E+01
   1 480   1 478   -0.1454004486E+01
   1 480   1 479   -0.1500433675E+01
   1 480   1 480   -0.1382412025E+01
   1 480   1 481   -0.1810514322E+01
   1 480   1 482   -0.1816607072E+01
   1 480   1 483   -0.1821858522E+01
   1 480   1 484   -0.5621998827E+00
   1 480   1 485   -0.8299340397E+00
   1 480   1 486   -0.8339851178E+00
   1 480   1 487   -0.1982509746E+01
   1 480   1 488   -0.1639041341E+01
   1 480   1 489   -0.1650571491E+01
   1 480   1 490   -0.9757460593E+00
   1 480   1 491   -0.1288803824E+01
   1 480   1 492   -0.1929461697E+01
   1 480   1 493   -0.1987933339E+01
   1 480   1 494   -0.1443042101E+01
   1 480   1 495   -0.1400258037E+01
   1 480   1 496   -0.1193287695E+01
   1 480   1 497   -0.1248923637E+01
   1 480   1 498   -0.1840754740E+01
   1 480   1 499   -0.1030522857E+01
   1 480   1 500   -0.1047332311E+01
   1 480   1 501   -0.1370741537E+01
   1 480   1 502   -0.1459681404E+01
   1 480   1 503   -0.9562737567E+00
   1 480   1 504   -0.9945581946E+00
   1 480   1 505   -0.1017126990E+01
   1 480   1 506   -0.4038955746E+00
   1 480   1 507   -0.7730946823E+00
   1 480   1 508   -0.7726599335E+00
   1 480   1 509   -0.1431533147E+01
   1 480   1 510   -0.1890591613E+01
   1 480   1 511   -0.1067697366E+01
   1 480   1 512   -0.2084956799E+01
   1 480   1 513   -0.1110196924E+01
   1 480   1 514   -0.2756799642E+01
   1 480   1 515   -0.2755901653E+01
   1 480   1 516   -0.3091473517E+01
   1 480   1 517   -0.1341391782E+01
   1 480   1 518   -0.1378842713E+01
   1 480   1 519   -0.9395014732E+00
   1 480   1 520   -0.9113824307E+00
   1 480   1 521   -0.9229471582E+00
   1 480   1 522   -0.1967545103E+01
   1 480   1 523   -0.1048314080E+01
   1 480   1 524   -0.1037969358E+01
   1 480   1 525   -0.1349705324E+01
   1 480   1 526   -0.1009537777E+01
   1 480   1 527   -0.1014773274E+01
   1 480   1 528   -0.2440816088E+01
   1 480   1 529   -0.1840764520E+01
   1 480   1 530   -0.1836680798E+01
   1 480   1 531   -0.2686206637E+01
   1 480   1 532   -0.2683494429E+01
   1 480   1 533   -0.1646547323E+01
   1 480   1 534   -0.1635847613E+01
   1 480   1 535   -0.1313570954E+01
   1 480   1 536   -0.2508549440E+01
   1 480   1 537   -0.2498522965E+01
   1 480   1 538   -0.1250442134E+01
   1 480   1 539   -0.1281407470E+01
   1 480   1 540   -0.1217472103E+01
   1 480   1 541   -0.1223228078E+01
   1 480   1 542   -0.1280629254E+01
   1 480   1 543   -0.1280528338E+01
   1 480   1 544   -0.2146106971E+01
   1 480   1 545   -0.2187799693E+01
   1 480   1 546   -0.1075634870E+01
   1 480   1 547   -0.9011397277E+00
   1 480   1 548   -0.9414262344E+00
   1 480   1 549   -0.1820285894E+01
   1 480   1 550   -0.1199145911E+01
   1 480   1 551   -0.9663138683E+00
   1 480   1 552   -0.1107155045E+01
   1 480   1 553   -0.1939336880E+01
   1 480   1 554   -0.1269752389E+01
   1 480   1 555   -0.1006127183E+01
   1 480   1 556   -0.1401726073E+01
   1 480   1 557   -0.1432549301E+01
   1 480   1 558   -0.1044090656E+01
   1 480   1 559   -0.1484615127E+01
   1 480   1 560   -0.1204234606E+01
   1 480   1 561   -0.1186916829E+01
   1 480   1 562   -0.6680217209E+00
   1 480   1 563   -0.8485093470E+00
   1 480   1 564   -0.1335874031E+01
   1 480   1 565   -0.1246716640E+01
   1 480   1 566   -0.6190393920E+00
   1 480   1 567   -0.8880794275E+00
   1 480   1 568   -0.1662308944E+01
   1 480   1 569   -0.1404545076E+01
   1 480   1 570   -0.1049743774E+01
   1 480   1 571   -0.9331867617E+00
   1 480   1 572   -0.1725087266E+01
   1 480   1 573   -0.1712837389E+01
   1 480   1 574   -0.1710913861E+01
   1 480   1 575   -0.1732884020E+01
   1 480   1 576   -0.1145502778E+01
   1 480   1 577   -0.1136415757E+01
   1 480   1 578   -0.1010850585E+01
   1 480   1 579   -0.1314907826E+01
   1 480   1 580   -0.8830903445E+00
   1 480   1 581   -0.1178839730E+01
   1 480   1 582   -0.1164795990E+01
   1 480   1 583   -0.1199442425E+01
   1 480   1 584   -0.1199414015E+01
   1 480   1 585   -0.5110274904E+01
   1 480   1 586   -0.1360024376E+01
   1 480   1 587   -0.1346563567E+01
   1 480   1 588   -0.1219652076E+01
   1 480   1 589   -0.1239070907E+01
   1 480   1 590   -0.9748184694E+00
   1 480   1 591   -0.9762878116E+00
   1 480   1 592   -0.6684967276E+00
   1 480   1 593   -0.4560640499E+00
   1 480   1 594   -0.4514456857E+00
   1 480   1 595   -0.6341560417E+00
   1 480   1 596   -0.2784268701E+00
   1 480   1 597   -0.5632994048E+00
   1 480   1 598   -0.5629247881E+00
   1 480   1 599   -0.7113239271E+00
   1 480   1 600   -0.7251496656E+00
   1 480   1 601   -0.4002451551E+00
   1 480   1 602   -0.3965426821E+00
   1 480   1 603   -0.6236098025E+00
   1 480   1 604    0.1794112179E+00
   1 480   1 605    0.1712165621E+00
   1 480   1 606   -0.4821385192E-01
   1 480   1 607   -0.6044619275E-01
   1 480   1 608   -0.5574305708E-01
   1 480   1 609   -0.1937835790E+01
   1 480   1 610   -0.4764805528E+00
   1 480   1 611   -0.4739599182E+00
   1 480   1 612   -0.5821853949E+00
   1 480   1 613   -0.2632525910E+01
   1 480   1 614   -0.2622363957E+01
   1 480   1 615   -0.1688122156E+01
   1 480   1 616   -0.1697145498E+01
   1 480   1 617   -0.1299857768E+01
   1 480   1 618    0.1215906170E-01
   1 480   1 619   -0.4880802235E+00
   1 480   1 620   -0.1688215790E+01
   1 480   1 621   -0.1702619943E+01
   1 480   1 622   -0.1224076728E+01
   1 480   1 623   -0.1466153244E+01
   1 480   1 624   -0.1484438596E+01
   1 480   1 625   -0.1412292040E+01
   1 480   1 626   -0.1335487087E+01
   1 480   1 627   -0.1348826291E+01
   1 480   1 628   -0.1989457876E+01
   1 480   1 629   -0.1967119452E+01
   1 480   1 630   -0.2075371960E+01
   1 480   1 631   -0.1638720780E+01
   1 480   1 632   -0.1638012184E+01
   1 480   1 633   -0.1992048506E+01
   1 480   1 634   -0.1989456624E+01
   1 480   1 635   -0.1660806420E+01
   1 480   1 636   -0.1028360431E+01
   1 480   1 637   -0.9679487083E+00
   1 480   1 638   -0.1583227209E+00
   1 480   1 639   -0.3652138581E+00
   1 480   1 640   -0.4522530261E+00
   1 480   1 641   -0.1169362304E+01
   1 480   1 642   -0.1930515903E+01
   1 480   1 643   -0.2450449683E+00
   1 480   1 644   -0.1104928995E+01
   1 480   1 645   -0.1086934573E+01
   1 480   1 646   -0.1311413349E+01
   1 480   1 647   -0.1309865322E+01
   1 480   1 648   -0.1102828959E+01
   1 480   1 649   -0.1199454083E+01
   1 480   1 650   -0.1215219778E+01
   1 480   1 651   -0.1077026685E+01
   1 480   1 652   -0.1062744537E+01
   1 480   1 653   -0.1821503864E+01
   1 480   1 654   -0.2111186962E+01
   1 480   1 655   -0.1616708516E+01
   1 480   1 656   -0.1449878690E+01
   1 480   1 657   -0.2991684402E+00
   1 480   1 658   -0.1821044499E+01
   1 480   1 659   -0.1824985056E+01
   1 480   1 660   -0.7528555071E+00
   1 480   1 661   -0.2387585176E+01
   1 480   1 662   -0.2376653366E+01
   1 480   1 663   -0.1407338469E+01
   1 480   1 664   -0.1399167724E+01
   1 480   1 665   -0.9224038840E+00
   1 480   1 666   -0.1885540701E+01
   1 480   1 667   -0.1872006393E+01
   1 480   1 668   -0.9435730906E+00
   1 480   1 669   -0.4919917816E+00
   1 480   1 670    0.1046213957E+01
   1 480   1 671   -0.7966650231E+00
   1 480   1 672   -0.7977632266E+00
   1 480   1 673   -0.8520276356E+00
   1 480   1 674   -0.8448836082E+00
   1 480   1 675    0.4551607077E+00
   1 480   1 676   -0.3178075220E+00
   1 480   1 677   -0.1206088217E+01
   1 480   1 678   -0.1249042918E+01
   1 480   1 679   -0.2089302696E+01
   1 480   1 680   -0.2100317722E+01
   1 480   1 681   -0.3714311013E+00
   1 480   1 682   -0.1116429826E+01
   1 480   1 683   -0.1113714803E+01
   1 480   1 684   -0.7142330450E+00
   1 480   1 685   -0.7101202011E+00
   1 480   1 686   -0.1810151246E+01
   1 480   1 687   -0.1177039745E+01
   1 480   1 688   -0.1167461758E+01
   1 480   1 689   -0.2075973930E+00
   1 480   1 690   -0.1275588469E+01
   1 480   1 691   -0.1283510132E+01
   1 480   1 692   -0.7299199979E+00
   1 480   1 693   -0.1879159931E+01
   1 480   1 694   -0.3613034807E+00
   1 480   1 695   -0.1257732803E+01
   1 480   1 696   -0.1259752257E+01
   1 480   1 697   -0.7825038789E+00
   1 480   1 698   -0.1149245106E+01
