 ikr ibn iq imode EPCE[meV]
   1 480   1  88    0.2080667879E+01
   1 480   1  89    0.3958647587E+01
   1 480   1  90    0.4713537849E+01
   1 480   1  91    0.3055211087E+01
   1 480   1  92    0.3052459544E+01
   1 480   1  93    0.2246570174E+01
   1 480   1  94    0.2244137238E+01
   1 480   1  95    0.4048772440E+01
   1 480   1  96    0.2017735366E+01
   1 480   1  97    0.2014339881E+01
   1 480   1  98    0.1080368118E+01
   1 480   1  99    0.2258010041E+01
   1 480   1 100    0.2257971328E+01
   1 480   1 101    0.1178176954E+01
   1 480   1 102    0.2632580544E+01
   1 480   1 103    0.2631539679E+01
   1 480   1 104    0.2962961319E+01
   1 480   1 105    0.2962282233E+01
   1 480   1 106    0.2273900515E+01
   1 480   1 107    0.2826460733E+01
   1 480   1 108    0.2122655720E+01
   1 480   1 109    0.2123235378E+01
   1 480   1 110    0.1612557165E+01
   1 480   1 111    0.2636127466E+01
   1 480   1 112    0.2637666592E+01
   1 480   1 113    0.1384635880E+01
   1 480   1 114    0.1386980828E+01
   1 480   1 115    0.2591603426E+01
   1 480   1 116    0.1496203227E+01
   1 480   1 117    0.1790872923E+01
   1 480   1 118    0.1860366821E+01
   1 480   1 119    0.2127422375E+01
   1 480   1 120    0.2013959504E+01
   1 480   1 121    0.2017404817E+01
   1 480   1 122    0.2108966360E+01
   1 480   1 123    0.2098500109E+01
   1 480   1 124    0.4738626057E+01
   1 480   1 125    0.3986105772E+01
   1 480   1 126    0.3188493269E+01
   1 480   1 127    0.3148505068E+01
   1 480   1 128    0.2201752544E+01
   1 480   1 129    0.2211231086E+01
   1 480   1 130    0.3354574088E+01
   1 480   1 131    0.4075583052E+01
   1 480   1 132    0.3054618853E+01
   1 480   1 133    0.3045423070E+01
   1 480   1 134    0.4007102565E+01
   1 480   1 135    0.4007144811E+01
   1 480   1 136    0.1758627475E+01
   1 480   1 137    0.1758462845E+01
   1 480   1 138    0.1730276023E+01
   1 480   1 139    0.1730364444E+01
   1 480   1 140    0.1859469663E+01
   1 480   1 141    0.1864895940E+01
   1 480   1 142    0.1463125436E+01
   1 480   1 143    0.2101240816E+01
   1 480   1 144    0.2100633727E+01
   1 480   1 145    0.1935536462E+01
   1 480   1 146    0.3352390354E+01
   1 480   1 147    0.3357796989E+01
   1 480   1 148    0.3532510702E+01
   1 480   1 149    0.1806800366E+01
   1 480   1 150    0.1801777374E+01
   1 480   1 151    0.1565342122E+01
   1 480   1 152    0.1633486296E+01
   1 480   1 153    0.2143595689E+01
   1 480   1 154    0.2143337477E+01
   1 480   1 155    0.3651866986E+01
   1 480   1 156    0.2562558217E+01
   1 480   1 157    0.2564353897E+01
   1 480   1 158    0.1858790876E+01
   1 480   1 159    0.2046015063E+01
   1 480   1 160    0.2045766910E+01
   1 480   1 161    0.1476317950E+01
   1 480   1 162    0.2612426587E+01
   1 480   1 163    0.1639811359E+01
   1 480   1 164    0.1639965291E+01
   1 480   1 165    0.1479219048E+01
   1 480   1 166    0.1481291032E+01
   1 480   1 167    0.2816789556E+01
   1 480   1 168    0.2798309327E+01
   1 480   1 169    0.2798518030E+01
   1 480   1 170    0.9235534723E+00
   1 480   1 171    0.8278292800E+00
   1 480   1 172    0.2609795413E+01
   1 480   1 173    0.2609172695E+01
   1 480   1 174    0.1729355551E+01
   1 480   1 175    0.2063663849E+01
   1 480   1 176    0.2064774086E+01
   1 480   1 177    0.2487920650E+01
   1 480   1 178    0.2487696057E+01
   1 480   1 179    0.2733752460E+01
   1 480   1 180    0.1383853321E+01
   1 480   1 181    0.1385089938E+01
   1 480   1 182    0.2648555006E+01
   1 480   1 183    0.2653289122E+01
   1 480   1 184    0.2829188284E+01
   1 480   1 185    0.1708084485E+01
   1 480   1 186    0.1707872065E+01
   1 480   1 187    0.8977690314E+00
   1 480   1 188    0.1359162432E+01
   1 480   1 189    0.1361891414E+01
   1 480   1 190    0.4087348832E+01
   1 480   1 191    0.1233278596E+01
   1 480   1 192    0.1355122905E+01
   1 480   1 193    0.2767836439E+01
   1 480   1 194    0.2768478408E+01
   1 480   1 195    0.1334525123E+01
   1 480   1 196    0.2367553685E+01
   1 480   1 197    0.2378002900E+01
   1 480   1 198    0.1797699589E+01
   1 480   1 199    0.1788805327E+01
   1 480   1 200    0.2708922336E+01
   1 480   1 201    0.2716597779E+01
   1 480   1 202    0.1369338024E+01
   1 480   1 203    0.1361028587E+01
   1 480   1 204    0.1421243455E+01
   1 480   1 205    0.1423696860E+01
   1 480   1 206    0.1565745316E+01
   1 480   1 207    0.2545721300E+01
   1 480   1 208    0.1968516685E+01
   1 480   1 209    0.2936286559E+01
   1 480   1 210    0.1971547201E+01
   1 480   1 211    0.2600934452E+01
   1 480   1 212    0.2664684201E+01
   1 480   1 213    0.1500834624E+01
   1 480   1 214    0.2720870448E+01
   1 480   1 215    0.2753790859E+01
   1 480   1 216    0.3171433934E+01
   1 480   1 217    0.3170255334E+01
   1 480   1 218    0.1932283770E+01
   1 480   1 219    0.1933849085E+01
   1 480   1 220    0.1295219662E+01
   1 480   1 221    0.1668522062E+01
   1 480   1 222    0.2039369218E+01
   1 480   1 223    0.2043751897E+01
   1 480   1 224    0.2271560032E+01
   1 480   1 225    0.1740428826E+01
   1 480   1 226    0.1755337513E+01
   1 480   1 227    0.1729921703E+01
   1 480   1 228    0.1718071539E+01
   1 480   1 229    0.2172823094E+01
   1 480   1 230    0.2202765902E+01
   1 480   1 231    0.1195857301E+01
   1 480   1 232    0.2282698519E+01
   1 480   1 233    0.2231885330E+01
   1 480   1 234    0.1722883801E+01
   1 480   1 235    0.1682572265E+01
   1 480   1 236    0.1550174023E+01
   1 480   1 237    0.1554746321E+01
   1 480   1 238    0.2992430635E+01
   1 480   1 239    0.2564072586E+01
   1 480   1 240    0.2263335434E+01
   1 480   1 241    0.2265161307E+01
   1 480   1 242    0.1169667321E+01
   1 480   1 243    0.1548241792E+01
   1 480   1 244    0.1497933396E+01
   1 480   1 245    0.1498269562E+01
   1 480   1 246    0.2247096096E+01
   1 480   1 247    0.2247110616E+01
   1 480   1 248    0.1853745377E+01
   1 480   1 249    0.1066665323E+01
   1 480   1 250    0.2106791950E+01
   1 480   1 251    0.2107791160E+01
   1 480   1 252    0.2050406515E+01
   1 480   1 253    0.1232762534E+01
   1 480   1 254    0.1799088690E+01
   1 480   1 255    0.1798869166E+01
   1 480   1 256    0.2429675069E+01
   1 480   1 257    0.1358280818E+01
   1 480   1 258    0.1616289129E+01
   1 480   1 259    0.1616529946E+01
   1 480   1 260    0.2922609029E+01
   1 480   1 261    0.1883841947E+01
   1 480   1 262    0.1892473650E+01
   1 480   1 263    0.1697533225E+01
   1 480   1 264    0.1718122594E+01
   1 480   1 265    0.1974960707E+01
   1 480   1 266    0.1975355438E+01
   1 480   1 267    0.1544496465E+01
   1 480   1 268    0.1545473371E+01
   1 480   1 269    0.1246388216E+01
   1 480   1 270    0.1184629191E+01
   1 480   1 271    0.1276042009E+01
   1 480   1 272    0.1262054811E+01
   1 480   1 273    0.1435648375E+01
   1 480   1 274    0.1436094984E+01
   1 480   1 275    0.1464174107E+01
   1 480   1 276    0.1464921592E+01
   1 480   1 277    0.2991103883E+01
   1 480   1 278    0.1187214668E+01
   1 480   1 279    0.1547305497E+01
   1 480   1 280    0.2382175248E+01
   1 480   1 281    0.2384851055E+01
   1 480   1 282    0.2969582200E+01
   1 480   1 283    0.2100091226E+01
   1 480   1 284    0.2099982456E+01
   1 480   1 285    0.1552434565E+01
   1 480   1 286    0.1969819445E+01
   1 480   1 287    0.1968266569E+01
   1 480   1 288    0.1901707358E+01
   1 480   1 289    0.1900945414E+01
   1 480   1 290    0.1129632431E+01
   1 480   1 291    0.9252483530E+00
   1 480   1 292    0.1451262852E+01
   1 480   1 293    0.1450863654E+01
   1 480   1 294    0.1640368153E+01
   1 480   1 295    0.1631929254E+01
   1 480   1 296    0.1608335565E+01
   1 480   1 297    0.1611691134E+01
   1 480   1 298    0.2060775758E+01
   1 480   1 299    0.2293245233E+01
   1 480   1 300    0.2150621021E+01
   1 480   1 301    0.2151754521E+01
   1 480   1 302    0.1103281541E+01
   1 480   1 303    0.6917314979E+00
   1 480   1 304    0.1215098009E+01
   1 480   1 305    0.1215132535E+01
   1 480   1 306    0.1210254960E+01
   1 480   1 307    0.1211064894E+01
   1 480   1 308    0.1909559830E+01
   1 480   1 309    0.8867667371E+00
   1 480   1 310    0.2542567089E+01
   1 480   1 311    0.2506214496E+01
   1 480   1 312    0.2382105387E+01
   1 480   1 313    0.2393291975E+01
   1 480   1 314    0.1620930108E+01
   1 480   1 315    0.1618996658E+01
   1 480   1 316    0.2399158781E+01
   1 480   1 317    0.1429352203E+01
   1 480   1 318    0.1432900278E+01
   1 480   1 319    0.1169863582E+01
   1 480   1 320    0.1506254973E+01
   1 480   1 321    0.1550524200E+01
   1 480   1 322    0.2149219090E+01
   1 480   1 323    0.2132479516E+01
   1 480   1 324    0.7453597349E+00
   1 480   1 325    0.1368111324E+01
   1 480   1 326    0.1364825864E+01
   1 480   1 327    0.8330700961E+00
   1 480   1 328    0.1740873450E+01
   1 480   1 329    0.1740727062E+01
   1 480   1 330    0.1935050646E+01
   1 480   1 331    0.1694177043E+01
   1 480   1 332    0.1695942966E+01
   1 480   1 333    0.2044647017E+01
   1 480   1 334    0.8695710255E+00
   1 480   1 335    0.1100657475E+01
   1 480   1 336    0.9836900608E+00
   1 480   1 337    0.9832232011E+00
   1 480   1 338    0.1105339371E+01
   1 480   1 339    0.1105466954E+01
   1 480   1 340    0.2117760008E+01
   1 480   1 341    0.2118889278E+01
   1 480   1 342    0.1042824975E+01
   1 480   1 343    0.2410248200E+01
   1 480   1 344    0.1685395360E+01
   1 480   1 345    0.1700566209E+01
   1 480   1 346    0.1305590189E+01
   1 480   1 347    0.1307282303E+01
   1 480   1 348    0.1637755309E+01
   1 480   1 349    0.2101642484E+01
   1 480   1 350    0.1958787760E+01
   1 480   1 351    0.1811198648E+01
   1 480   1 352    0.1846682015E+01
   1 480   1 353    0.7971076445E+00
   1 480   1 354    0.1944224515E+01
   1 480   1 355    0.1960071516E+01
   1 480   1 356    0.1367480434E+01
   1 480   1 357    0.1358222573E+01
   1 480   1 358    0.1274854266E+01
   1 480   1 359    0.1980591505E+01
   1 480   1 360    0.1217822101E+01
   1 480   1 361    0.1218288369E+01
   1 480   1 362    0.1082281465E+01
   1 480   1 363    0.1132202857E+01
   1 480   1 364    0.1131920340E+01
   1 480   1 365    0.1493735484E+01
   1 480   1 366    0.1495414449E+01
   1 480   1 367    0.1573298155E+01
   1 480   1 368    0.2028342652E+01
   1 480   1 369    0.2028087850E+01
   1 480   1 370    0.7338732749E+00
   1 480   1 371    0.1505538726E+01
   1 480   1 372    0.1505493375E+01
   1 480   1 373    0.1753536321E+01
   1 480   1 374    0.1223638396E+01
   1 480   1 375    0.1223300636E+01
   1 480   1 376    0.1471518088E+01
   1 480   1 377    0.1412906697E+01
   1 480   1 378    0.1412957197E+01
   1 480   1 379    0.1140973090E+01
   1 480   1 380    0.1374869943E+01
   1 480   1 381    0.1431908958E+01
   1 480   1 382    0.1682232571E+01
   1 480   1 383    0.1681743059E+01
   1 480   1 384    0.1793455266E+01
   1 480   1 385    0.1217367887E+01
   1 480   1 386    0.1217557646E+01
   1 480   1 387    0.1229555235E+01
   1 480   1 388    0.1230129559E+01
   1 480   1 389    0.9998671212E+00
   1 480   1 390    0.1580275349E+01
   1 480   1 391    0.1580849547E+01
   1 480   1 392    0.1208924128E+01
   1 480   1 393    0.2158907511E+01
   1 480   1 394    0.1522449658E+01
   1 480   1 395    0.1522385809E+01
   1 480   1 396    0.1488637510E+01
   1 480   1 397    0.1489525636E+01
   1 480   1 398    0.1332182208E+01
   1 480   1 399    0.1336085544E+01
   1 480   1 400    0.1493328112E+01
   1 480   1 401    0.1494898685E+01
   1 480   1 402    0.1784752168E+01
   1 480   1 403    0.1389463467E+01
   1 480   1 404    0.1056506781E+01
   1 480   1 405    0.1054966308E+01
   1 480   1 406    0.1505398579E+01
   1 480   1 407    0.1904726908E+01
   1 480   1 408    0.2005405142E+01
   1 480   1 409    0.2008536852E+01
   1 480   1 410    0.1429880186E+01
   1 480   1 411    0.1429994408E+01
   1 480   1 412    0.7475825953E+00
   1 480   1 413    0.1438667065E+01
   1 480   1 414    0.8572614606E+00
   1 480   1 415    0.1309396670E+01
   1 480   1 416    0.1309555697E+01
   1 480   1 417    0.8494181423E+00
   1 480   1 418    0.8478259483E+00
   1 480   1 419    0.1638331661E+01
   1 480   1 420    0.1771030866E+01
   1 480   1 421    0.1771152651E+01
   1 480   1 422    0.1825240113E+01
   1 480   1 423    0.1823990501E+01
   1 480   1 424    0.8214739832E+00
   1 480   1 425    0.1017691266E+01
   1 480   1 426    0.1017364979E+01
   1 480   1 427    0.1032028430E+01
   1 480   1 428    0.1031435672E+01
   1 480   1 429    0.1892964322E+01
   1 480   1 430    0.8362749539E+00
   1 480   1 431    0.1803011887E+01
   1 480   1 432    0.1778927760E+01
   1 480   1 433    0.1779063038E+01
   1 480   1 434    0.1119980955E+01
   1 480   1 435    0.1738753706E+01
   1 480   1 436    0.1739740659E+01
   1 480   1 437    0.6188671245E+00
   1 480   1 438    0.1247378208E+01
   1 480   1 439    0.1246379230E+01
   1 480   1 440    0.1867175053E+01
   1 480   1 441    0.1866494249E+01
   1 480   1 442    0.9653545244E+00
   1 480   1 443    0.9655416278E+00
   1 480   1 444    0.2283120315E+01
   1 480   1 445    0.1301138872E+01
   1 480   1 446    0.1302013467E+01
   1 480   1 447    0.6796957109E+00
   1 480   1 448    0.1035490369E+01
   1 480   1 449    0.1000164859E+01
   1 480   1 450    0.1008736686E+01
   1 480   1 451    0.1850026105E+01
   1 480   1 452    0.1224836614E+01
   1 480   1 453    0.1308727862E+01
   1 480   1 454    0.1308004430E+01
   1 480   1 455    0.2122344875E+01
   1 480   1 456    0.2130254873E+01
   1 480   1 457    0.8650835672E+00
   1 480   1 458    0.1105142723E+01
   1 480   1 459    0.1095926142E+01
   1 480   1 460    0.1014618402E+01
   1 480   1 461    0.1448989065E+01
   1 480   1 462    0.1340025637E+01
   1 480   1 463    0.1060658106E+01
   1 480   1 464    0.9928872789E+00
   1 480   1 465    0.1267676435E+01
   1 480   1 466    0.1236767227E+01
   1 480   1 467    0.1713491835E+01
   1 480   1 468    0.1074674229E+01
   1 480   1 469    0.1483948128E+01
   1 480   1 470    0.1076840302E+01
   1 480   1 471    0.9559409661E+00
   1 480   1 472    0.1085301601E+01
   1 480   1 473    0.9694590434E+00
   1 480   1 474    0.1315738716E+01
   1 480   1 475    0.1358110730E+01
   1 480   1 476    0.2304313006E+01
   1 480   1 477    0.1109279643E+01
   1 480   1 478    0.1100953279E+01
   1 480   1 479    0.1563992345E+01
   1 480   1 480    0.1406781102E+01
   1 480   1 481    0.1915849555E+01
   1 480   1 482    0.1704082090E+01
   1 480   1 483    0.1611756245E+01
   1 480   1 484    0.7424959011E+00
   1 480   1 485    0.8721486464E+00
   1 480   1 486    0.8665500379E+00
   1 480   1 487    0.1990777823E+01
   1 480   1 488    0.1248095414E+01
   1 480   1 489    0.1255582082E+01
   1 480   1 490    0.1090775556E+01
   1 480   1 491    0.1406906152E+01
   1 480   1 492    0.1222252912E+01
   1 480   1 493    0.1224969388E+01
   1 480   1 494    0.1453682105E+01
   1 480   1 495    0.1373197171E+01
   1 480   1 496    0.1246166583E+01
   1 480   1 497    0.1288964268E+01
   1 480   1 498    0.1924545188E+01
   1 480   1 499    0.1016292257E+01
   1 480   1 500    0.1026303960E+01
   1 480   1 501    0.1204494851E+01
   1 480   1 502    0.1075588275E+01
   1 480   1 503    0.1114134713E+01
   1 480   1 504    0.1083688587E+01
   1 480   1 505    0.1095378909E+01
   1 480   1 506    0.5122531849E+00
   1 480   1 507    0.1053082489E+01
   1 480   1 508    0.1053796622E+01
   1 480   1 509    0.1265729462E+01
   1 480   1 510    0.1633984078E+01
   1 480   1 511    0.9715581247E+00
   1 480   1 512    0.8511454623E+00
   1 480   1 513    0.1272700479E+01
   1 480   1 514    0.2192151849E+01
   1 480   1 515    0.2188671989E+01
   1 480   1 516    0.2294584337E+01
   1 480   1 517    0.1069278820E+01
   1 480   1 518    0.1052120280E+01
   1 480   1 519    0.1095521749E+01
   1 480   1 520    0.8896382205E+00
   1 480   1 521    0.8918172460E+00
   1 480   1 522    0.2369129725E+01
   1 480   1 523    0.1001049022E+01
   1 480   1 524    0.9916708177E+00
   1 480   1 525    0.2036418562E+01
   1 480   1 526    0.8547105977E+00
   1 480   1 527    0.8640455344E+00
   1 480   1 528    0.2730930818E+01
   1 480   1 529    0.1348848292E+01
   1 480   1 530    0.1347096107E+01
   1 480   1 531    0.1568890194E+01
   1 480   1 532    0.1563858962E+01
   1 480   1 533    0.1260132310E+01
   1 480   1 534    0.1256770077E+01
   1 480   1 535    0.8129314185E+00
   1 480   1 536    0.1272277176E+01
   1 480   1 537    0.1268709842E+01
   1 480   1 538    0.1481988997E+01
   1 480   1 539    0.1303866433E+01
   1 480   1 540    0.1108964436E+01
   1 480   1 541    0.1183883023E+01
   1 480   1 542    0.1399356990E+01
   1 480   1 543    0.1394087987E+01
   1 480   1 544    0.1392777961E+01
   1 480   1 545    0.1388372580E+01
   1 480   1 546    0.7071990244E+00
   1 480   1 547    0.7480394096E+00
   1 480   1 548    0.7712417631E+00
   1 480   1 549    0.1711485527E+01
   1 480   1 550    0.9709393790E+00
   1 480   1 551    0.1069643465E+01
   1 480   1 552    0.1131793549E+01
   1 480   1 553    0.1921512058E+01
   1 480   1 554    0.1963088154E+01
   1 480   1 555    0.1987489072E+01
   1 480   1 556    0.1663828247E+01
   1 480   1 557    0.1642061316E+01
   1 480   1 558    0.8404101866E+00
   1 480   1 559    0.1107999696E+01
   1 480   1 560    0.1075407863E+01
   1 480   1 561    0.1056747748E+01
   1 480   1 562    0.9013451035E+00
   1 480   1 563    0.1227397388E+01
   1 480   1 564    0.1146392772E+01
   1 480   1 565    0.1114423982E+01
   1 480   1 566    0.7723566524E+00
   1 480   1 567    0.1302325131E+01
   1 480   1 568    0.2208041231E+01
   1 480   1 569    0.1987669283E+01
   1 480   1 570    0.1317344949E+01
   1 480   1 571    0.1171605636E+01
   1 480   1 572    0.1375347054E+01
   1 480   1 573    0.1370215723E+01
   1 480   1 574    0.1286900671E+01
   1 480   1 575    0.1297030119E+01
   1 480   1 576    0.1082701402E+01
   1 480   1 577    0.1075720833E+01
   1 480   1 578    0.1004526611E+01
   1 480   1 579    0.9451203209E+00
   1 480   1 580    0.1278308709E+01
   1 480   1 581    0.1301938591E+01
   1 480   1 582    0.1325791301E+01
   1 480   1 583    0.1105570807E+01
   1 480   1 584    0.1104508116E+01
   1 480   1 585    0.3277172897E+01
   1 480   1 586    0.1365438596E+01
   1 480   1 587    0.1368225609E+01
   1 480   1 588    0.1300952709E+01
   1 480   1 589    0.1325585151E+01
   1 480   1 590    0.1315972865E+01
   1 480   1 591    0.1324793334E+01
   1 480   1 592    0.7445611228E+00
   1 480   1 593    0.7287845379E+00
   1 480   1 594    0.7084322364E+00
   1 480   1 595    0.1461390187E+01
   1 480   1 596    0.6526274400E+00
   1 480   1 597    0.9482468499E+00
   1 480   1 598    0.9471529112E+00
   1 480   1 599    0.1086568411E+01
   1 480   1 600    0.1085543334E+01
   1 480   1 601    0.1271518659E+01
   1 480   1 602    0.1269345542E+01
   1 480   1 603    0.1842545250E+01
   1 480   1 604    0.1765012770E+01
   1 480   1 605    0.1764271865E+01
   1 480   1 606    0.1438724169E+01
   1 480   1 607    0.1437197331E+01
   1 480   1 608    0.8461829382E+00
   1 480   1 609    0.1221587151E+01
   1 480   1 610    0.1118887796E+01
   1 480   1 611    0.1120320338E+01
   1 480   1 612    0.9490464752E+00
   1 480   1 613    0.1963077407E+01
   1 480   1 614    0.1961500689E+01
   1 480   1 615    0.1422949801E+01
   1 480   1 616    0.1423438767E+01
   1 480   1 617    0.1356698941E+01
   1 480   1 618    0.8142178863E+00
   1 480   1 619    0.6724020955E+00
   1 480   1 620    0.1366225082E+01
   1 480   1 621    0.1372084230E+01
   1 480   1 622    0.2097437664E+01
   1 480   1 623    0.1263720899E+01
   1 480   1 624    0.1261239429E+01
   1 480   1 625    0.1257676001E+01
   1 480   1 626    0.1252708278E+01
   1 480   1 627    0.1611241476E+01
   1 480   1 628    0.1086578405E+01
   1 480   1 629    0.1108704669E+01
   1 480   1 630    0.1909342812E+01
   1 480   1 631    0.1157545614E+01
   1 480   1 632    0.1155437781E+01
   1 480   1 633    0.1211561180E+01
   1 480   1 634    0.1205800410E+01
   1 480   1 635    0.1770962431E+01
   1 480   1 636    0.1216117221E+01
   1 480   1 637    0.1203561982E+01
   1 480   1 638    0.6259612501E+00
   1 480   1 639    0.8713516507E+00
   1 480   1 640    0.8974235188E+00
   1 480   1 641    0.1073405439E+01
   1 480   1 642    0.2202668576E+01
   1 480   1 643    0.6932324741E+00
   1 480   1 644    0.9859952346E+00
   1 480   1 645    0.9707385092E+00
   1 480   1 646    0.1018556673E+01
   1 480   1 647    0.1024824882E+01
   1 480   1 648    0.9804062409E+00
   1 480   1 649    0.1071929282E+01
   1 480   1 650    0.1092612856E+01
   1 480   1 651    0.1016421716E+01
   1 480   1 652    0.1003138897E+01
   1 480   1 653    0.1244864197E+01
   1 480   1 654    0.1282128295E+01
   1 480   1 655    0.1226422431E+01
   1 480   1 656    0.2335472866E+01
   1 480   1 657    0.4637362513E+00
   1 480   1 658    0.1222231230E+01
   1 480   1 659    0.1234202982E+01
   1 480   1 660    0.1004930966E+01
   1 480   1 661    0.1544210407E+01
   1 480   1 662    0.1540040893E+01
   1 480   1 663    0.1109851570E+01
   1 480   1 664    0.1109792155E+01
   1 480   1 665    0.9591174266E+00
   1 480   1 666    0.1349897458E+01
   1 480   1 667    0.1346446585E+01
   1 480   1 668    0.8886083081E+00
   1 480   1 669    0.9995810004E+00
   1 480   1 670    0.1245192736E+01
   1 480   1 671    0.1042406929E+01
   1 480   1 672    0.1041753520E+01
   1 480   1 673    0.1406722923E+01
   1 480   1 674    0.1409569459E+01
   1 480   1 675    0.7148307636E+00
   1 480   1 676    0.6721733076E+00
   1 480   1 677    0.1424129978E+01
   1 480   1 678    0.1440376890E+01
   1 480   1 679    0.1766614403E+01
   1 480   1 680    0.1767485055E+01
   1 480   1 681    0.1522337601E+01
   1 480   1 682    0.1458431481E+01
   1 480   1 683    0.1450813288E+01
   1 480   1 684    0.1225506634E+01
   1 480   1 685    0.1224860778E+01
   1 480   1 686    0.2351081460E+01
   1 480   1 687    0.1313233124E+01
   1 480   1 688    0.1310550422E+01
   1 480   1 689    0.8431406067E+00
   1 480   1 690    0.9430578065E+00
   1 480   1 691    0.9468389796E+00
   1 480   1 692    0.1327160994E+01
   1 480   1 693    0.2546825798E+01
   1 480   1 694    0.6488907720E+00
   1 480   1 695    0.1410301900E+01
   1 480   1 696    0.1409172825E+01
   1 480   1 697    0.9245495803E+00
   1 480   1 698    0.1282350683E+01
   1 480   1 699    0.1327482649E+01
   1 480   1 700    0.8534065407E+00
   1 480   1 701    0.6700600085E+00
   1 480   1 702    0.1263562210E+01
   1 480   1 703    0.1141962768E+01
   1 480   1 704    0.1318798144E+01
   1 480   1 705    0.1344197591E+01
   1 480   1 706    0.1998130169E+01
   1 480   1 707    0.9990311097E+00
   1 480   1 708    0.9991663672E+00
   1 480   1 709    0.1429692162E+01
   1 480   1 710    0.1432873413E+01
   1 480   1 711    0.5559224520E+00
   1 480   1 712    0.1932318459E+01
   1 480   1 713    0.1098002415E+01
   1 480   1 714    0.1112845854E+01
   1 480   1 715    0.8957218248E+00
   1 480   1 716    0.8785892061E+00
   1 480   1 717    0.7255099898E+00
   1 480   1 718    0.1030883120E+01
   1 480   1 719    0.1036289643E+01
   1 480   1 720    0.1199786390E+01
   1 480   1 721    0.1200052792E+01
   1 480   1 722    0.1035697477E+01
   1 480   1 723    0.2612075737E+01
   1 480   1 724    0.1450202671E+01
   1 480   1 725    0.1451886156E+01
   1 480   1 726    0.1325179358E+01
   1 480   1 727    0.1264664904E+01
   1 480   1 728    0.1262131617E+01
   1 480   1 729    0.6565614204E+00
   1 480   1 730    0.1139387508E+01
   1 480   1 731    0.1139024367E+01
   1 480   1 732    0.7392483939E+00
   1 480   1 733    0.7354100446E+00
   1 480   1 734    0.5464547361E+00
