 ikr ibn iq imode EPCE[meV]
   1 480   1  88    0.2138266463E+01
   1 480   1  89    0.4051157407E+01
   1 480   1  90    0.4816502754E+01
   1 480   1  91    0.3128537146E+01
   1 480   1  92    0.3125745050E+01
   1 480   1  93    0.2307937980E+01
   1 480   1  94    0.2305454952E+01
   1 480   1  95    0.4139756705E+01
   1 480   1  96    0.2073631674E+01
   1 480   1  97    0.2070184701E+01
   1 480   1  98    0.1111305108E+01
   1 480   1  99    0.2316314390E+01
   1 480   1 100    0.2316264056E+01
   1 480   1 101    0.1227100931E+01
   1 480   1 102    0.2698046800E+01
   1 480   1 103    0.2696995847E+01
   1 480   1 104    0.3031042188E+01
   1 480   1 105    0.3030346744E+01
   1 480   1 106    0.2333315695E+01
   1 480   1 107    0.2890413419E+01
   1 480   1 108    0.2175580871E+01
   1 480   1 109    0.2176178370E+01
   1 480   1 110    0.1663912470E+01
   1 480   1 111    0.2701473610E+01
   1 480   1 112    0.2703055092E+01
   1 480   1 113    0.1425412381E+01
   1 480   1 114    0.1427812155E+01
   1 480   1 115    0.2656150210E+01
   1 480   1 116    0.1538164862E+01
   1 480   1 117    0.1837048019E+01
   1 480   1 118    0.1907510982E+01
   1 480   1 119    0.2185611201E+01
   1 480   1 120    0.2065529391E+01
   1 480   1 121    0.2068713213E+01
   1 480   1 122    0.2164258612E+01
   1 480   1 123    0.2153968941E+01
   1 480   1 124    0.4844497845E+01
   1 480   1 125    0.4074487420E+01
   1 480   1 126    0.3266558375E+01
   1 480   1 127    0.3226034834E+01
   1 480   1 128    0.2260149735E+01
   1 480   1 129    0.2269828052E+01
   1 480   1 130    0.3429758053E+01
   1 480   1 131    0.4169326073E+01
   1 480   1 132    0.3132419880E+01
   1 480   1 133    0.3123035081E+01
   1 480   1 134    0.4100656455E+01
   1 480   1 135    0.4100701577E+01
   1 480   1 136    0.1808349066E+01
   1 480   1 137    0.1813453577E+01
   1 480   1 138    0.1777686747E+01
   1 480   1 139    0.1777777463E+01
   1 480   1 140    0.1908045375E+01
   1 480   1 141    0.1913559382E+01
   1 480   1 142    0.1506940527E+01
   1 480   1 143    0.2157001154E+01
   1 480   1 144    0.2156401103E+01
   1 480   1 145    0.1992785020E+01
   1 480   1 146    0.3430855169E+01
   1 480   1 147    0.3436357710E+01
   1 480   1 148    0.3607973464E+01
   1 480   1 149    0.1852492016E+01
   1 480   1 150    0.1847392081E+01
   1 480   1 151    0.1607683005E+01
   1 480   1 152    0.1678560635E+01
   1 480   1 153    0.2194603746E+01
   1 480   1 154    0.2194340353E+01
   1 480   1 155    0.3731596462E+01
   1 480   1 156    0.2624807649E+01
   1 480   1 157    0.2626629159E+01
   1 480   1 158    0.1900130639E+01
   1 480   1 159    0.2098237278E+01
   1 480   1 160    0.2097977735E+01
   1 480   1 161    0.1520369579E+01
   1 480   1 162    0.2675039938E+01
   1 480   1 163    0.1682240258E+01
   1 480   1 164    0.1682396457E+01
   1 480   1 165    0.1522273962E+01
   1 480   1 166    0.1524380412E+01
   1 480   1 167    0.2884880272E+01
   1 480   1 168    0.2867137951E+01
   1 480   1 169    0.2867342133E+01
   1 480   1 170    0.9541461613E+00
   1 480   1 171    0.8569963853E+00
   1 480   1 172    0.2668378368E+01
   1 480   1 173    0.2667749265E+01
   1 480   1 174    0.1771742713E+01
   1 480   1 175    0.2113236055E+01
   1 480   1 176    0.2114322417E+01
   1 480   1 177    0.2548992399E+01
   1 480   1 178    0.2548762560E+01
   1 480   1 179    0.2794113398E+01
   1 480   1 180    0.1423423529E+01
   1 480   1 181    0.1424685262E+01
   1 480   1 182    0.2716257394E+01
   1 480   1 183    0.2721048052E+01
   1 480   1 184    0.2902849691E+01
   1 480   1 185    0.1755010768E+01
   1 480   1 186    0.1754788523E+01
   1 480   1 187    0.9323756535E+00
   1 480   1 188    0.1396704080E+01
   1 480   1 189    0.1399505391E+01
   1 480   1 190    0.4175774529E+01
   1 480   1 191    0.1268696041E+01
   1 480   1 192    0.1391188382E+01
   1 480   1 193    0.2831338508E+01
   1 480   1 194    0.2831995156E+01
   1 480   1 195    0.1373899715E+01
   1 480   1 196    0.2425653249E+01
   1 480   1 197    0.2436339416E+01
   1 480   1 198    0.1844190490E+01
   1 480   1 199    0.1835106299E+01
   1 480   1 200    0.2772775975E+01
   1 480   1 201    0.2780708191E+01
   1 480   1 202    0.1407505429E+01
   1 480   1 203    0.1398862001E+01
   1 480   1 204    0.1460103467E+01
   1 480   1 205    0.1462613797E+01
   1 480   1 206    0.1614551787E+01
   1 480   1 207    0.2606891078E+01
   1 480   1 208    0.2022909273E+01
   1 480   1 209    0.3001203682E+01
   1 480   1 210    0.2020029938E+01
   1 480   1 211    0.2665672070E+01
   1 480   1 212    0.2730529575E+01
   1 480   1 213    0.1545786529E+01
   1 480   1 214    0.2783233158E+01
   1 480   1 215    0.2816818781E+01
   1 480   1 216    0.3243243644E+01
   1 480   1 217    0.3242045936E+01
   1 480   1 218    0.1977835085E+01
   1 480   1 219    0.1979434767E+01
   1 480   1 220    0.1334535498E+01
   1 480   1 221    0.1718469472E+01
   1 480   1 222    0.2094580643E+01
   1 480   1 223    0.2099027943E+01
   1 480   1 224    0.2324028775E+01
   1 480   1 225    0.1784607644E+01
   1 480   1 226    0.1799842518E+01
   1 480   1 227    0.1774292421E+01
   1 480   1 228    0.1762296957E+01
   1 480   1 229    0.2224455069E+01
   1 480   1 230    0.2254875374E+01
   1 480   1 231    0.1231800805E+01
   1 480   1 232    0.2339172380E+01
   1 480   1 233    0.2287282254E+01
   1 480   1 234    0.1770518895E+01
   1 480   1 235    0.1729374556E+01
   1 480   1 236    0.1592077124E+01
   1 480   1 237    0.1596913565E+01
   1 480   1 238    0.3058379963E+01
   1 480   1 239    0.2619260588E+01
   1 480   1 240    0.2319119378E+01
   1 480   1 241    0.2320992066E+01
   1 480   1 242    0.1200978830E+01
   1 480   1 243    0.1593232273E+01
   1 480   1 244    0.1536446147E+01
   1 480   1 245    0.1536791743E+01
   1 480   1 246    0.2301176463E+01
   1 480   1 247    0.2301196070E+01
   1 480   1 248    0.1896565260E+01
   1 480   1 249    0.1099652350E+01
   1 480   1 250    0.2158568802E+01
   1 480   1 251    0.2159592056E+01
   1 480   1 252    0.2102799171E+01
   1 480   1 253    0.1267255821E+01
   1 480   1 254    0.1844460503E+01
   1 480   1 255    0.1844237852E+01
   1 480   1 256    0.2485158111E+01
   1 480   1 257    0.1392859785E+01
   1 480   1 258    0.1657548198E+01
   1 480   1 259    0.1657790769E+01
   1 480   1 260    0.2984230667E+01
   1 480   1 261    0.1930886570E+01
   1 480   1 262    0.1939696276E+01
   1 480   1 263    0.1745289192E+01
   1 480   1 264    0.1766253470E+01
   1 480   1 265    0.2023760084E+01
   1 480   1 266    0.2024164038E+01
   1 480   1 267    0.1582337949E+01
   1 480   1 268    0.1583333757E+01
   1 480   1 269    0.1280366925E+01
   1 480   1 270    0.1217808514E+01
   1 480   1 271    0.1310668804E+01
   1 480   1 272    0.1296463917E+01
   1 480   1 273    0.1475868396E+01
   1 480   1 274    0.1476333252E+01
   1 480   1 275    0.1501866749E+01
   1 480   1 276    0.1502620024E+01
   1 480   1 277    0.3057828634E+01
   1 480   1 278    0.1220642250E+01
   1 480   1 279    0.1591916663E+01
   1 480   1 280    0.2435512885E+01
   1 480   1 281    0.2438250614E+01
   1 480   1 282    0.3033480379E+01
   1 480   1 283    0.2150975775E+01
   1 480   1 284    0.2150877079E+01
   1 480   1 285    0.1596713660E+01
   1 480   1 286    0.2019830871E+01
   1 480   1 287    0.2018254374E+01
   1 480   1 288    0.1948596809E+01
   1 480   1 289    0.1947822059E+01
   1 480   1 290    0.1162181630E+01
   1 480   1 291    0.9561818082E+00
   1 480   1 292    0.1486304328E+01
   1 480   1 293    0.1485900152E+01
   1 480   1 294    0.1682196325E+01
   1 480   1 295    0.1673560754E+01
   1 480   1 296    0.1654779902E+01
   1 480   1 297    0.1658250364E+01
   1 480   1 298    0.2111590390E+01
   1 480   1 299    0.2343851224E+01
   1 480   1 300    0.2200499440E+01
   1 480   1 301    0.2201649172E+01
   1 480   1 302    0.1139415522E+01
   1 480   1 303    0.7182557054E+00
   1 480   1 304    0.1248326123E+01
   1 480   1 305    0.1248389237E+01
   1 480   1 306    0.1241528096E+01
   1 480   1 307    0.1242340770E+01
   1 480   1 308    0.1956624213E+01
   1 480   1 309    0.9129506963E+00
   1 480   1 310    0.2596802500E+01
   1 480   1 311    0.2559749590E+01
   1 480   1 312    0.2435085548E+01
   1 480   1 313    0.2448039094E+01
   1 480   1 314    0.1661909479E+01
   1 480   1 315    0.1659988724E+01
   1 480   1 316    0.2454170180E+01
   1 480   1 317    0.1468140699E+01
   1 480   1 318    0.1471823862E+01
   1 480   1 319    0.1199333604E+01
   1 480   1 320    0.1547489606E+01
   1 480   1 321    0.1592259443E+01
   1 480   1 322    0.2198988515E+01
   1 480   1 323    0.2182004787E+01
   1 480   1 324    0.7698863057E+00
   1 480   1 325    0.1406639581E+01
   1 480   1 326    0.1403304560E+01
   1 480   1 327    0.8601334943E+00
   1 480   1 328    0.1784266262E+01
   1 480   1 329    0.1784114364E+01
   1 480   1 330    0.1980790387E+01
   1 480   1 331    0.1736215427E+01
   1 480   1 332    0.1738014311E+01
   1 480   1 333    0.2092181540E+01
   1 480   1 334    0.8985533964E+00
   1 480   1 335    0.1127583020E+01
   1 480   1 336    0.1014198202E+01
   1 480   1 337    0.1013731527E+01
   1 480   1 338    0.1138264579E+01
   1 480   1 339    0.1138397638E+01
   1 480   1 340    0.2164980292E+01
   1 480   1 341    0.2166146290E+01
   1 480   1 342    0.1070219177E+01
   1 480   1 343    0.2461439299E+01
   1 480   1 344    0.1726955070E+01
   1 480   1 345    0.1742391334E+01
   1 480   1 346    0.1341047593E+01
   1 480   1 347    0.1342765844E+01
   1 480   1 348    0.1678791135E+01
   1 480   1 349    0.2150958900E+01
   1 480   1 350    0.2002852249E+01
   1 480   1 351    0.1853237997E+01
   1 480   1 352    0.1889201778E+01
   1 480   1 353    0.8192767743E+00
   1 480   1 354    0.1990973904E+01
   1 480   1 355    0.2007065830E+01
   1 480   1 356    0.1404579889E+01
   1 480   1 357    0.1395185659E+01
   1 480   1 358    0.1316495146E+01
   1 480   1 359    0.2023888738E+01
   1 480   1 360    0.1249880149E+01
   1 480   1 361    0.1250358337E+01
   1 480   1 362    0.1113041641E+01
   1 480   1 363    0.1161823296E+01
   1 480   1 364    0.1161528438E+01
   1 480   1 365    0.1534361972E+01
   1 480   1 366    0.1536080869E+01
   1 480   1 367    0.1612262054E+01
   1 480   1 368    0.2075007413E+01
   1 480   1 369    0.2074739608E+01
   1 480   1 370    0.7565690377E+00
   1 480   1 371    0.1543674862E+01
   1 480   1 372    0.1543638670E+01
   1 480   1 373    0.1793559303E+01
   1 480   1 374    0.1254749637E+01
   1 480   1 375    0.1254411412E+01
   1 480   1 376    0.1510335935E+01
   1 480   1 377    0.1447163050E+01
   1 480   1 378    0.1447207073E+01
   1 480   1 379    0.1169591011E+01
   1 480   1 380    0.1406665818E+01
   1 480   1 381    0.1469106987E+01
   1 480   1 382    0.1724019894E+01
   1 480   1 383    0.1723536447E+01
   1 480   1 384    0.1834574853E+01
   1 480   1 385    0.1250817152E+01
   1 480   1 386    0.1251007285E+01
   1 480   1 387    0.1263616513E+01
   1 480   1 388    0.1264203174E+01
   1 480   1 389    0.1028155062E+01
   1 480   1 390    0.1619517912E+01
   1 480   1 391    0.1620073320E+01
   1 480   1 392    0.1245443439E+01
   1 480   1 393    0.2206305910E+01
   1 480   1 394    0.1558293325E+01
   1 480   1 395    0.1558225586E+01
   1 480   1 396    0.1526529835E+01
   1 480   1 397    0.1527403993E+01
   1 480   1 398    0.1365729369E+01
   1 480   1 399    0.1369706249E+01
   1 480   1 400    0.1530420706E+01
   1 480   1 401    0.1532036481E+01
   1 480   1 402    0.1826174943E+01
   1 480   1 403    0.1425451731E+01
   1 480   1 404    0.1084655777E+01
   1 480   1 405    0.1083201728E+01
   1 480   1 406    0.1543030131E+01
   1 480   1 407    0.1952045544E+01
   1 480   1 408    0.2053279884E+01
   1 480   1 409    0.2056516931E+01
   1 480   1 410    0.1464243697E+01
   1 480   1 411    0.1464266422E+01
   1 480   1 412    0.7687951903E+00
   1 480   1 413    0.1475712049E+01
   1 480   1 414    0.8817641555E+00
   1 480   1 415    0.1343299309E+01
   1 480   1 416    0.1343455656E+01
   1 480   1 417    0.8751913281E+00
   1 480   1 418    0.8735600550E+00
   1 480   1 419    0.1675746076E+01
   1 480   1 420    0.1813514152E+01
   1 480   1 421    0.1813626972E+01
   1 480   1 422    0.1865099767E+01
   1 480   1 423    0.1863817025E+01
   1 480   1 424    0.8453365702E+00
   1 480   1 425    0.1047978244E+01
   1 480   1 426    0.1047629434E+01
   1 480   1 427    0.1058060234E+01
   1 480   1 428    0.1057440957E+01
   1 480   1 429    0.1940227629E+01
   1 480   1 430    0.8613811068E+00
   1 480   1 431    0.1844773971E+01
   1 480   1 432    0.1822305633E+01
   1 480   1 433    0.1822442339E+01
   1 480   1 434    0.1148211988E+01
   1 480   1 435    0.1779325714E+01
   1 480   1 436    0.1780340838E+01
   1 480   1 437    0.6358888217E+00
   1 480   1 438    0.1281043494E+01
   1 480   1 439    0.1280020570E+01
   1 480   1 440    0.1912515520E+01
   1 480   1 441    0.1911808707E+01
   1 480   1 442    0.9910118200E+00
   1 480   1 443    0.9911927620E+00
   1 480   1 444    0.2333744365E+01
   1 480   1 445    0.1336083044E+01
   1 480   1 446    0.1336955263E+01
   1 480   1 447    0.6992186300E+00
   1 480   1 448    0.1064282631E+01
   1 480   1 449    0.1029447460E+01
   1 480   1 450    0.1038152114E+01
   1 480   1 451    0.1891683061E+01
   1 480   1 452    0.1255098362E+01
   1 480   1 453    0.1341518462E+01
   1 480   1 454    0.1340783421E+01
   1 480   1 455    0.2169879841E+01
   1 480   1 456    0.2177948397E+01
   1 480   1 457    0.8908052035E+00
   1 480   1 458    0.1134849988E+01
   1 480   1 459    0.1125464217E+01
   1 480   1 460    0.1039552918E+01
   1 480   1 461    0.1486848874E+01
   1 480   1 462    0.1375134755E+01
   1 480   1 463    0.1089111093E+01
   1 480   1 464    0.1019988823E+01
   1 480   1 465    0.1299933748E+01
   1 480   1 466    0.1268445266E+01
   1 480   1 467    0.1754806546E+01
   1 480   1 468    0.1103054392E+01
   1 480   1 469    0.1519128204E+01
   1 480   1 470    0.1104985140E+01
   1 480   1 471    0.9812291812E+00
   1 480   1 472    0.1113824488E+01
   1 480   1 473    0.9956091744E+00
   1 480   1 474    0.1349474923E+01
   1 480   1 475    0.1392701923E+01
   1 480   1 476    0.2354570960E+01
   1 480   1 477    0.1137456134E+01
   1 480   1 478    0.1128961931E+01
   1 480   1 479    0.1600995411E+01
   1 480   1 480    0.1440891128E+01
   1 480   1 481    0.1960041381E+01
   1 480   1 482    0.1744987685E+01
   1 480   1 483    0.1651223686E+01
   1 480   1 484    0.7630817831E+00
   1 480   1 485    0.8939664133E+00
   1 480   1 486    0.8882188030E+00
   1 480   1 487    0.2040082926E+01
   1 480   1 488    0.1281856784E+01
   1 480   1 489    0.1289513026E+01
   1 480   1 490    0.1120780281E+01
   1 480   1 491    0.1442575593E+01
   1 480   1 492    0.1253680162E+01
   1 480   1 493    0.1256146969E+01
   1 480   1 494    0.1490748610E+01
   1 480   1 495    0.1408974436E+01
   1 480   1 496    0.1278908021E+01
   1 480   1 497    0.1322273795E+01
   1 480   1 498    0.1969448082E+01
   1 480   1 499    0.1043588540E+01
   1 480   1 500    0.1053796704E+01
   1 480   1 501    0.1234793538E+01
   1 480   1 502    0.1103024758E+01
   1 480   1 503    0.1142673478E+01
   1 480   1 504    0.1113589418E+01
   1 480   1 505    0.1125463554E+01
   1 480   1 506    0.5287487675E+00
   1 480   1 507    0.1081735235E+01
   1 480   1 508    0.1082668460E+01
   1 480   1 509    0.1297245333E+01
   1 480   1 510    0.1673496607E+01
   1 480   1 511    0.9969979109E+00
   1 480   1 512    0.8732207267E+00
   1 480   1 513    0.1307256977E+01
   1 480   1 514    0.2242555191E+01
   1 480   1 515    0.2239003709E+01
   1 480   1 516    0.2347068789E+01
   1 480   1 517    0.1097193586E+01
   1 480   1 518    0.1079749147E+01
   1 480   1 519    0.1123913883E+01
   1 480   1 520    0.9132597301E+00
   1 480   1 521    0.9155333360E+00
   1 480   1 522    0.2419706164E+01
   1 480   1 523    0.1026766176E+01
   1 480   1 524    0.1017249368E+01
   1 480   1 525    0.2084783458E+01
   1 480   1 526    0.8794308339E+00
   1 480   1 527    0.8889994700E+00
   1 480   1 528    0.2789512815E+01
   1 480   1 529    0.1383699821E+01
   1 480   1 530    0.1381876592E+01
   1 480   1 531    0.1605312414E+01
   1 480   1 532    0.1600201259E+01
   1 480   1 533    0.1289721418E+01
   1 480   1 534    0.1286314113E+01
   1 480   1 535    0.8358120585E+00
   1 480   1 536    0.1305080462E+01
   1 480   1 537    0.1301464940E+01
   1 480   1 538    0.1517843821E+01
   1 480   1 539    0.1336530134E+01
   1 480   1 540    0.1139574646E+01
   1 480   1 541    0.1215716795E+01
   1 480   1 542    0.1435712380E+01
   1 480   1 543    0.1430351160E+01
   1 480   1 544    0.1427737141E+01
   1 480   1 545    0.1423259907E+01
   1 480   1 546    0.7273243876E+00
   1 480   1 547    0.7688220465E+00
   1 480   1 548    0.7924466896E+00
   1 480   1 549    0.1748646606E+01
   1 480   1 550    0.9990525698E+00
   1 480   1 551    0.1097290709E+01
   1 480   1 552    0.1160457635E+01
   1 480   1 553    0.1964786442E+01
   1 480   1 554    0.2007490163E+01
   1 480   1 555    0.2032473982E+01
   1 480   1 556    0.1702662114E+01
   1 480   1 557    0.1680371082E+01
   1 480   1 558    0.8636621573E+00
   1 480   1 559    0.1135603748E+01
   1 480   1 560    0.1100513631E+01
   1 480   1 561    0.1081449329E+01
   1 480   1 562    0.9269623244E+00
   1 480   1 563    0.1259615317E+01
   1 480   1 564    0.1177317300E+01
   1 480   1 565    0.1144978888E+01
   1 480   1 566    0.7960069545E+00
   1 480   1 567    0.1333756173E+01
   1 480   1 568    0.2257994498E+01
   1 480   1 569    0.2033497549E+01
   1 480   1 570    0.1351071587E+01
   1 480   1 571    0.1202858398E+01
   1 480   1 572    0.1411477538E+01
   1 480   1 573    0.1406203148E+01
   1 480   1 574    0.1318313999E+01
   1 480   1 575    0.1328673279E+01
   1 480   1 576    0.1112577645E+01
   1 480   1 577    0.1105403401E+01
   1 480   1 578    0.1031860451E+01
   1 480   1 579    0.9704389079E+00
   1 480   1 580    0.1310860639E+01
   1 480   1 581    0.1333068685E+01
   1 480   1 582    0.1357405301E+01
   1 480   1 583    0.1133426586E+01
   1 480   1 584    0.1132326826E+01
   1 480   1 585    0.3346593050E+01
   1 480   1 586    0.1400821062E+01
   1 480   1 587    0.1403632022E+01
   1 480   1 588    0.1331461554E+01
   1 480   1 589    0.1356533112E+01
   1 480   1 590    0.1349783139E+01
   1 480   1 591    0.1358786071E+01
   1 480   1 592    0.7676958546E+00
   1 480   1 593    0.7495484881E+00
   1 480   1 594    0.7288767094E+00
   1 480   1 595    0.1493569629E+01
   1 480   1 596    0.6727773426E+00
   1 480   1 597    0.9750641433E+00
   1 480   1 598    0.9739477310E+00
   1 480   1 599    0.1113038370E+01
   1 480   1 600    0.1111987770E+01
   1 480   1 601    0.1304309912E+01
   1 480   1 602    0.1302075439E+01
   1 480   1 603    0.1887180281E+01
   1 480   1 604    0.1805326091E+01
   1 480   1 605    0.1804584955E+01
   1 480   1 606    0.1475158535E+01
   1 480   1 607    0.1473630358E+01
   1 480   1 608    0.8685383441E+00
   1 480   1 609    0.1252081010E+01
   1 480   1 610    0.1145490080E+01
   1 480   1 611    0.1146950511E+01
   1 480   1 612    0.9757340190E+00
   1 480   1 613    0.2008968601E+01
   1 480   1 614    0.2007222096E+01
   1 480   1 615    0.1460075287E+01
   1 480   1 616    0.1460612041E+01
   1 480   1 617    0.1389754870E+01
   1 480   1 618    0.8365406567E+00
   1 480   1 619    0.6902034103E+00
   1 480   1 620    0.1399815942E+01
   1 480   1 621    0.1405787492E+01
   1 480   1 622    0.2143639700E+01
   1 480   1 623    0.1295904320E+01
   1 480   1 624    0.1293371103E+01
   1 480   1 625    0.1290378414E+01
   1 480   1 626    0.1286150328E+01
   1 480   1 627    0.1651249505E+01
   1 480   1 628    0.1113125978E+01
   1 480   1 629    0.1135673500E+01
   1 480   1 630    0.1952493336E+01
   1 480   1 631    0.1186088726E+01
   1 480   1 632    0.1183932221E+01
   1 480   1 633    0.1243333253E+01
   1 480   1 634    0.1237455634E+01
   1 480   1 635    0.1812868421E+01
   1 480   1 636    0.1245193023E+01
   1 480   1 637    0.1232554371E+01
   1 480   1 638    0.6488765599E+00
   1 480   1 639    0.8955229505E+00
   1 480   1 640    0.9219132950E+00
   1 480   1 641    0.1100135862E+01
   1 480   1 642    0.2251476083E+01
   1 480   1 643    0.7137002420E+00
   1 480   1 644    0.1012590753E+01
   1 480   1 645    0.9970553088E+00
   1 480   1 646    0.1046075256E+01
   1 480   1 647    0.1052784865E+01
   1 480   1 648    0.1008244102E+01
   1 480   1 649    0.1099520178E+01
   1 480   1 650    0.1120629403E+01
   1 480   1 651    0.1043452956E+01
   1 480   1 652    0.1030032990E+01
   1 480   1 653    0.1274175497E+01
   1 480   1 654    0.1312598718E+01
   1 480   1 655    0.1255026103E+01
   1 480   1 656    0.2385599932E+01
   1 480   1 657    0.4796703272E+00
   1 480   1 658    0.1255359337E+01
   1 480   1 659    0.1267540569E+01
   1 480   1 660    0.1038235564E+01
   1 480   1 661    0.1583558321E+01
   1 480   1 662    0.1579309770E+01
   1 480   1 663    0.1139463276E+01
   1 480   1 664    0.1139402634E+01
   1 480   1 665    0.9866867860E+00
   1 480   1 666    0.1383055768E+01
   1 480   1 667    0.1379595668E+01
   1 480   1 668    0.9173257402E+00
   1 480   1 669    0.1025933500E+01
   1 480   1 670    0.1275013124E+01
   1 480   1 671    0.1069969551E+01
   1 480   1 672    0.1069313278E+01
   1 480   1 673    0.1441558223E+01
   1 480   1 674    0.1444422033E+01
   1 480   1 675    0.7371413587E+00
   1 480   1 676    0.6925576601E+00
   1 480   1 677    0.1456885152E+01
   1 480   1 678    0.1473414480E+01
   1 480   1 679    0.1808268438E+01
   1 480   1 680    0.1809267866E+01
   1 480   1 681    0.1558169897E+01
   1 480   1 682    0.1496082077E+01
   1 480   1 683    0.1488286102E+01
   1 480   1 684    0.1255949968E+01
   1 480   1 685    0.1255361503E+01
   1 480   1 686    0.2403978615E+01
   1 480   1 687    0.1345892190E+01
   1 480   1 688    0.1343235004E+01
   1 480   1 689    0.8689702523E+00
   1 480   1 690    0.9673495819E+00
   1 480   1 691    0.9712257335E+00
   1 480   1 692    0.1356525507E+01
   1 480   1 693    0.2604243142E+01
   1 480   1 694    0.6672207060E+00
   1 480   1 695    0.1443817199E+01
   1 480   1 696    0.1442815671E+01
   1 480   1 697    0.9503784479E+00
   1 480   1 698    0.1313965433E+01
   1 480   1 699    0.1359952498E+01
   1 480   1 700    0.8772254146E+00
   1 480   1 701    0.6906828983E+00
   1 480   1 702    0.1293332054E+01
   1 480   1 703    0.1169010646E+01
   1 480   1 704    0.1349804802E+01
   1 480   1 705    0.1375891165E+01
   1 480   1 706    0.2040417894E+01
   1 480   1 707    0.1025644868E+01
   1 480   1 708    0.1025780004E+01
   1 480   1 709    0.1464486020E+01
   1 480   1 710    0.1467761271E+01
   1 480   1 711    0.5739936869E+00
   1 480   1 712    0.1975815474E+01
   1 480   1 713    0.1124994859E+01
   1 480   1 714    0.1140113716E+01
   1 480   1 715    0.9193696810E+00
   1 480   1 716    0.9018832964E+00
   1 480   1 717    0.7487797734E+00
   1 480   1 718    0.1056006838E+01
   1 480   1 719    0.1061545489E+01
   1 480   1 720    0.1233556671E+01
   1 480   1 721    0.1233871034E+01
   1 480   1 722    0.1063365206E+01
   1 480   1 723    0.2666337835E+01
   1 480   1 724    0.1484514277E+01
   1 480   1 725    0.1486214361E+01
   1 480   1 726    0.1359079562E+01
   1 480   1 727    0.1294985967E+01
   1 480   1 728    0.1292393968E+01
   1 480   1 729    0.6785526014E+00
   1 480   1 730    0.1169341808E+01
   1 480   1 731    0.1168953125E+01
   1 480   1 732    0.7577386817E+00
   1 480   1 733    0.7537339216E+00
   1 480   1 734    0.5637951245E+00
